"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Valparaíso","Marga Marga","Villa Alemana","2009-2010","LAS VEGAS","2009-11-26","15:04",65,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.0511111111111,-71.3936111111111,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","FORESTAL","2009-11-26","17:31",81,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.04,0,0,0.06,-33.0388888888889,-71.5538888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2009-2010","LOS NARANJOS","2009-11-26","17:29",64,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-33.0436111111111,-71.3077777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","FUNDO EL LLANO","2009-11-26","18:39",53,"Sin alerta","No definido","Incendios intencionales",0,0.04,0,0,0,0,0,0,0,0,0.04,-33.1194444444444,-71.5883333333333,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","NUEVA AURORA","2009-11-26","22:16",44,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.08,0.12,0,0,0.2,-33.0386111111111,-71.5752777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","BELLOTO NORTE","2009-11-27","11:00",94,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0.3,0,0,0.33,-33.0325,-71.4252777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","LA ISLA  LA VENTOLERA","2009-11-27","12:46",92,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.08,0.09,0,0,0.17,-33.0836111111111,-71.5658333333333,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2009-2010","PARCELA LAS CASAS","2009-11-27","13:40",195,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.7,0.8,0,0,1.5,-33.3438888888889,-71.6272222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","VILLA DULCE","2009-11-27","17:07",63,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.09,0.2,0,0,0.29,-33.0311111111111,-71.5,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","PLANICIES DE BELLAVISTA","2009-11-27","16:45",50,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.5697222222222,-71.6125,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","JARDIN BOTANICO","2009-11-27","17:59",111,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.08,0.6,0,0,0.68,-33.0402777777778,-71.4897222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","LAJARILLA","2009-11-27","18:06",58,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.06,0,0,0.06,-32.9861111111111,-71.4880555555556,"WGS84"
"Valparaíso","Marga Marga","Limache","2009-2010","EL PANGAL","2009-11-27","17:27",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,1.6,0,0,2.6,-33.0172222222222,-71.275,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","GLORIAS NAVALES","2009-11-27","18:11",54,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.03,0.03,0,0,0.06,-33.2844444444444,-71.4536111111111,"WGS84"
"Valparaíso","Valparaíso","Concón","2009-2010","FUERTE AGUAYO","2009-11-28","13:24",104,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.7,2,0,0,2.7,-32.9680555555556,-71.4877777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","SIETE HERMANAS","2009-11-28","17:43",60,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.08,0,0,0.13,-33.0663888888889,-71.5183333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","FUNDO MIRAMAR","2009-11-28","17:15",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.1,0,0,0,0,0,0.2,3.2,0,0,3.5,-33.57,-71.6016666666667,"WGS84"
"Valparaíso","San Antonio","Cartagena","2009-2010","CAMINO VIEJO","2009-11-28","18:25",95,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.03,0,0,0.02,0.15,0,0,0.2,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","CAMINO LAS DOCAS","2009-11-28","20:29",966,"Sin alerta","No definido","Actividades recreativas",0,0.1,0,0,0,0,0.9,1,0,0,2,-33.1175,-71.6738888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","FUNDO LAS CENIZAS","2009-11-29","15:17",37,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.1025,-71.5341666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","POBLACION LAS PALMAS","2009-11-29","16:27",31,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0658333333333,-71.5652777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","LAS DUNAS","2009-11-29","16:56",49,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.5972222222222,-71.5916666666667,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2009-2010","EL BOSQUE","2009-11-29","16:30",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0.01,0,0,0,0,0.03,0,0,0.04,-33.3991666666667,-71.575,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","LAS DUNAS II","2009-11-29","16:56",49,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.35,0,0,0.35,-33.6058333333333,-71.6027777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","LAS PALMAS II","2009-11-29","17:26",45,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.0658333333333,-71.5652777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","MONTEDONICO","2009-11-29","17:30",68,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0.01,0,0,0.03,-33.0641666666667,-71.6402777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","TIERRAS ROJAS","2009-11-29","18:25",46,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.0652777777778,-71.5866666666667,"WGS84"
"Valparaíso","Marga Marga","Limache","2009-2010","LOS LAURELES","2009-11-29","19:39",889,"Sin alerta","No definido","No definida",0,0,0,0,0,0,5,0,0,0,5,-32.9897222222222,-71.2955555555556,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2009-2010","LOS ARRAYANES","2009-11-29","21:54",64,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.5,0.5,1,0,0,2,-33.0608333333333,-71.3511111111111,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","POMPEYA  SUR","2009-11-30","06:10",432,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,1,1.62,5,0,0,7.62,-33.0586111111111,-71.4688888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","LOS COLONOS","2009-11-30","13:23",313,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.1,0,0,0.15,0.2,0,0,0.45,-33.0416666666667,-71.4147222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","LOS COLONOS II","2009-11-30","13:35",321,"Sin alerta","No definido","Actividades recreativas",0,0,0,380,0,0,30,20,0,0,430,-33.0419444444444,-71.4041666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","POBLACION LAS PALMAS","2009-11-30","14:59",106,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.03,0.07,0,0,0.1,-33.0566666666667,-71.565,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2009-2010","LA PLAYA","2009-11-30","15:24",1261,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,1,2,2,0,0,5,-33.2391666666667,-71.4630555555556,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","VILLA EL MIRADOR","2009-11-30","15:18",42,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.0591666666667,-71.4366666666667,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","QUINTA VERGARA","2009-11-30","16:06",285,"Sin alerta","IFIUr-Fo","No definida",0,0,0.1,0.45,0,0,0.5,0.45,0,0,1.5,-33.0386111111111,-71.5644444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","EL ÑANCO","2009-11-30","15:45",140,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0,1,0,0,1.2,-33.6525,-71.5286111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","EL SAUCE","2009-11-30","16:20",40,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.5805555555556,-71.5158333333333,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","VISTA HERMOSA","2009-11-30","18:30",93,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.3,0,0,0,0.4,0,0,0.7,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","POMPEYA SUR II","2009-11-30","18:38",87,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.0675,-71.4797222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","POMPEYA SUR","2009-12-01","13:45",140,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.1,0.04,0.06,0,0,0.2,-33.0586111111111,-71.4688888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2009-2010","COPA WILSON","2009-12-01","16:05",128,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.3,0.7,0,0,1,-33.0511111111111,-71.3936111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","CERRO MOLINO","2009-12-01","16:40",77,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.3,0.5,0,0,0.8,-33.0561111111111,-71.5972222222222,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","BELLOTO NORTE","2009-12-01","16:35",105,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.7,0.3,0,0,1,-33.0330555555556,-71.3930555555555,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2009-2010","EL CARMEN","2009-12-02","10:25",424,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,1.2,2.3,0.7,0,0,4.2,-33.8375,-71.7286111111111,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","JARDIN BOTANICO","2009-12-02","13:22",61,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0488888888889,-71.5005555555556,"WGS84"
"Valparaíso","San Antonio","Cartagena","2009-2010","CAPELLANIA","2009-12-02","13:10",37,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.06,0,0,0.06,-33.5436111111111,-71.5686111111111,"WGS84"
"Valparaíso","Petorca","La Ligua","2009-2010","QUINQUIMO","2009-12-02","13:55",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-32.4397222222222,-71.3027777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","CERRO LA VIRGEN","2009-12-02","12:58",89,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5697222222222,-71.6125,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","PATAGUILLA","2009-12-02","14:20",134,"Sin alerta","No definido","Faenas forestales",0,0,0,0.4,0,0,0.1,1,0,0,1.5,-33.6430555555556,-71.55,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","AUTODROMO SAN JUAN","2009-12-02","15:20",199,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0,0.5,0,0,0.6,-33.6519444444444,-71.5611111111111,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","JARDIN BOTANICO","2009-12-02","15:58",6,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,1.8,0.5,0.5,0,0,2.8,-33.04,-71.5002777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","RECREO","2009-12-02","15:57",231,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,3.5,0,0,4.5,-33.0386111111111,-71.5644444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","POMPEYA SUR","2009-12-02","17:10",195,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,1,1,2,0,0,4,-33.0675,-71.4797222222222,"WGS84"
"Valparaíso","Marga Marga","Limache","2009-2010","LLIU LLIU","2009-12-02","19:01",1141,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1,0,0.5,1.5,2,0,0,5,-33.0455555555556,-71.2008333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","CERRO BELLAVISTA","2009-12-02","20:13",1037,"Sin alerta","No definido","Actividades recreativas",0,0,0,2.5,0,0.6,0.5,0,0,0,3.6,-33.0733333333333,-71.6297222222222,"WGS84"
"Valparaíso","Valparaíso","Concón","2009-2010","LAS GAVIOTAS","2009-12-03","15:38",145,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.6,0,0,0.5,0.5,0,0,1.6,-32.9502777777778,-71.4763888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2009-2010","HIPODROMO","2009-12-03","16:17",62,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.0608333333333,-71.3511111111111,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2009-2010","POBLACION PRAT","2009-12-03","16:13",57,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-33.0786111111111,-71.3730555555556,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2009-2010","COPA WILSON","2009-12-03","17:15",51,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.02,0,0,0.03,0.05,0,0,0.1,-33.0430555555556,-71.34,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","POMPEYA NORTE","2009-12-03","17:17",164,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.4,0,0,0.6,-33.0497222222222,-71.4686111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","VILLA FUNDADORES","2009-12-03","18:02",77,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.3,0.3,-33.1288888888889,-71.5672222222222,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2009-2010","FUNDO EL PRINCIPAL","2009-12-04","13:59",81,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.06,0.12,0,0,0.18,-33.2325,-71.3341666666667,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2009-2010","LOS PINARES","2009-12-05","11:10",147,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0.1,0,0,0,0,0.3,0,0,0.4,-33.3886111111111,-71.65,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2009-2010","HUERTOS DE CHILE","2009-12-05","11:50",45,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.6508333333333,-71.615,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","PARQUE QUINTIL","2009-12-05","15:13",157,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0.5,1,0.9,0,0,2.5,-33.0563888888889,-71.5863888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2009-2010","TRANQUE RECREO","2009-12-05","15:41",1104,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.05,0,1,5,0.45,0,0,6.5,-33.0786111111111,-71.3730555555556,"WGS84"
"Valparaíso","Quillota","Hijuelas","2009-2010","OASIS LA CAMPANA","2009-12-05","16:45",115,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,5,7,4,0,0,16,-32.9308333333333,-71.0588888888889,"WGS84"
"Valparaíso","Petorca","La Ligua","2009-2010","VILLA FERTIL","2009-12-05","16:10",105,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.6,1.4,0,0,2,-32.4566666666667,-71.24,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","ALTO EL YUGO","2009-12-06","16:23",76,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-33.0780555555556,-71.3944444444444,"WGS84"
"Valparaíso","Marga Marga","Limache","2009-2010","CUESTA EL PANGAL","2009-12-06","17:17",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-33.035,-71.2861111111111,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2009-2010","LO OROZCO","2009-12-07","12:35",68,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.15,0,0,0.18,-33.2311111111111,-71.4091666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","LOS QUILLAYES","2009-12-07","13:41",132,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.1,0.5,0.2,0,0,0.8,-33.1777777777778,-71.365,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","CERRO LA VIRGEN","2009-12-07","13:10",110,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,2.2,0,0,2.2,-33.5694444444444,-71.6233333333333,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","LO MOLLES","2009-12-07","14:26",185,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.9,2.5,1.5,0,0,4.9,-33.1238888888889,-71.3633333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","LAGUNA VERDE","2009-12-07","14:30",71,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.01,0.01,-33.0991666666667,-71.6841666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2009-2010","VILLA CUMING","2009-12-07","14:40",110,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,1,0,0,2,-33.0591666666667,-71.4475,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","FUNDO DE LLO LLEO","2009-12-07","15:00",72,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.11,0,0,0,0,0,0,0.11,-33.6061111111111,-71.5919444444445,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","VISTA HERMOSA","2009-12-07","15:25",81,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.05,0,0,0,0.1,0,0,0.15,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","POBLACION EMERGENCIA","2009-12-07","16:40",52,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.03,0,0,0.06,-33.12,-71.5561111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","FUNDO LA MARQUEZA","2009-12-07","16:05",128,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.03,0.4,0,0,0.43,-33.6280555555556,-71.3986111111111,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","MIRADOR DE REÑACA","2009-12-07","16:58",129,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0.5,0.5,0,0,1.3,-32.995,-71.4991666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","PARQUE INDUSTRIAL CURAUMA","2009-12-07","17:30",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.1202777777778,-71.5455555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","BELLAVISTA","2009-12-07","18:15",77,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0.42,0,0,0.44,-33.5697222222222,-71.6125,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2009-2010","LA MANGA","2009-12-08","12:25",125,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0.01,0,0,0,0.04,0,0,0.05,-33.875,-71.665,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2009-2010","SAN JOSÉ","2009-12-08","12:30",110,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.04,0,0,0,0.4,0,0,0.44,-33.3172222222222,-71.6155555555556,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2009-2010","SANTUARIO LO VASQUEZ","2009-12-08","12:30",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.13,0,0,0.23,-33.2575,-71.4422222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","SAN ANTONIO DE LAS BODEGAS","2009-12-08","15:08",51,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","CERRO EL CRISTO","2009-12-08","15:30",106,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,12.4,0,0,12.4,-33.6244444444444,-71.5819444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2009-2010","PEZOA VELIZ","2009-12-08","15:55",112,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.5,0,0,0.8,-33.0552777777778,-71.64,"WGS84"
"Valparaíso","Marga Marga","Limache","2009-2010","SAN ALFONSO","2009-12-08","16:37",1257,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.77,0,3,20,50,0,0,73.77,-33.0355555555556,-71.2541666666667,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2009-2010","REÑACA ALTO","2009-12-08","16:20",115,"Sin alerta","No definido","No definida",0,0,0,0,0,0,0.18,1,0,0,1.18,-33.0047222222222,-71.4672222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2009-2010","VISTA HERMOSA","2009-12-08","16:50",87,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.05,0,0,0,0.8,0,0,0.85,-33.5605555555556,-71.6122222222222,"WGS84"
