"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Valparaíso","Valparaíso","Viña del Mar","2008-2009","TABOLANGO","2009-04-21","15:25",110,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0.11,0,0,0,0.2,0,0,0.31,-32.9411111111111,-71.4869444444444,"WGS84"
"Valparaíso","San Antonio","Algarrobo","2008-2009","SAN JOSE PARCELA 8 LOS MOLLES","2009-04-21","17:20",55,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3352777777778,-71.6055555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","RINCONADA DE SAN JUAN","2009-04-22","14:00",95,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0.02,0,0,0.03,-33.7436111111111,-71.4883333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","LOMAS DE RODELILLO","2009-04-23","15:14",31,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.0658333333333,-71.5652777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","LA BALLICA","2009-04-24","10:50",130,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0.04,0.15,0,0,0.2,-33.1569444444444,-71.5144444444445,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","LAGUNA VERDE","2009-04-25","14:59",54,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.1111111111111,-71.5558333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2008-2009","PASO EL AGUA","2009-04-25","17:08",54,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0.01,0.02,-33.1383333333333,-71.5461111111111,"WGS84"
"Valparaíso","Marga Marga","Limache","2008-2009","LOS LAURELES","2009-04-26","14:47",164,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0.05,0,0,0.11,-32.9897222222222,-71.2955555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2008-2009","FUNDO MIRAMAR","2009-04-28","16:15",93,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.3,0,0,0,0.4,0,0,0.7,-33.5883333333333,-71.5808333333333,"WGS84"
"O'Higgins","Cardenal Caro","Pichilemu","2008-2009","LA AGUADA","2008-11-17","11:55",245,"Sin alerta","No definido","Incendios intencionales",318.7,180.6,0,77.6,0,19.1,0,0,0,0,596,-34.3402777777778,-71.8208333333333,"WGS84"
"O'Higgins","Cardenal Caro","Marchigue","2008-2009","SAN MIGUEL DE LOS LLANOS","2008-12-09","11:32",258,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.1,0.1,-34.4580555555556,-71.8030555555556,"WGS84"
"O'Higgins","Cardenal Caro","Marchigue","2008-2009","CARRIZAL","2008-12-29","15:45",195,"Sin alerta","No definido","Accidentes eléctricos",375,100,250,885.9,0,4,0,70,0,0,1684.9,-34.4594444444444,-71.7377777777778,"WGS84"
"O'Higgins","Cardenal Caro","Paredones","2008-2009","LAS CRUCES","2009-01-14","16:40",5,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,3,0,0,0,1,1,5,0,10,-34.5794444444444,-72.0033333333333,"WGS84"
"O'Higgins","Cachapoal","Pichidegua","2008-2009","EL SALTO","2008-10-19","08:30",450,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,3,1.5,0.5,0,0,5,-34.4425,-71.2366666666667,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","LOS MAQUIS","2008-10-22","18:30",1230,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,25,45,10,0,0,80,-34.5225,-70.7594444444444,"WGS84"
"O'Higgins","Cachapoal","Rancagua","2008-2009","ALTO LO MIRANDA","2008-10-26","13:00",120,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,1,1,0,0,0,2,-34.1416666666667,-70.9033333333333,"WGS84"
"O'Higgins","Cachapoal","Malloa","2008-2009","CORCOLEN","2008-11-17","16:10",170,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.2,0.5,0,0,0.7,-34.4113888888889,-70.9530555555556,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2008-2009","LA GUAÑANGA","2008-11-17","16:00",120,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.4,0.1,0,0,0.5,-34.2136111111111,-71.4261111111111,"WGS84"
"O'Higgins","Cachapoal","Pichidegua","2008-2009","CODAO","2008-11-21","14:20",280,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.2,0,0,0.5,-34.3883333333333,-71.2461111111111,"WGS84"
"O'Higgins","Cachapoal","Coinco","2008-2009","QUEBRADA LARGA","2008-11-21","15:30",240,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,0.1,0,0,0.5,-34.2852777777778,-70.9502777777778,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","TALCAREHUE","2008-11-22","15:30",72,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.4,0.1,0,0,0.5,-34.6102777777778,-70.9141666666667,"WGS84"
"O'Higgins","Cachapoal","Peumo","2008-2009","ALTO CORNELLANA 1","2008-11-23","11:45",375,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.6,0.1,0,0,0.7,-34.2722222222222,-71.1888888888889,"WGS84"
"O'Higgins","Cachapoal","Peumo","2008-2009","ALTO CORNELLANA 2","2008-11-23","11:45",375,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-34.2811111111111,-71.1888888888889,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2008-2009","PALMERIA","2008-11-24","14:00",230,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-34.2005555555556,-71.1652777777778,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","LAS ROSAS","2008-11-24","15:40",177,"Sin alerta","No definido","Faenas forestales",0,0,0,2,0,0,0.5,1.5,0,0,4,-34.5825,-70.9680555555556,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2008-2009","LA PUNTILLA","2008-11-24","15:30",1165,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.7,2.8,0,0,3.5,-34.4369444444444,-71.0516666666667,"WGS84"
"O'Higgins","Cardenal Caro","Pichilemu","2008-2009","PUENTE NEGRO","2008-11-26","16:30",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.1,0,0,0,0,0,0,0,0,0.1,-34.3813888888889,-71.9852777777778,"WGS84"
"O'Higgins","Cachapoal","Malloa","2008-2009","LAS TRUCHAS","2008-11-27","17:20",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.2,0,0,0.2,-34.4472222222222,-70.9647222222222,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","PUENTE NEGRO","2008-12-09","09:15",195,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.4,0.1,0,0,0.5,-34.6741666666667,-70.8719444444444,"WGS84"
"O'Higgins","Colchagua","Chépica","2008-2009","EL PERAL","2008-12-09","13:55",225,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,1,1,0,0,2,-34.7755555555556,-71.2675,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","PUENTE NEGRO","2008-12-09","16:15",85,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-34.6830555555556,-70.8722222222222,"WGS84"
"O'Higgins","Cachapoal","Machalí","2008-2009","CAUQUENES","2008-12-09","18:00",105,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-34.2369444444444,-70.5472222222222,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2008-2009","PUENTE EL MANZANO","2008-12-10","14:10",95,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-34.1333333333333,-71.3802777777778,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","BELLAVISTA","2008-12-10","15:39",81,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0.1,0.1,0.1,0,0,0.3,-34.775,-70.7538888888889,"WGS84"
"O'Higgins","Colchagua","Pumanque","2008-2009","SANTA TERESA","2008-12-10","18:25",75,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,0.1,0,0,0.1,-34.5569444444444,-71.8063888888889,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","LO MATURANA","2008-12-11","15:55",123,"Sin alerta","No definido","Quema de desechos",0,0,0,0.5,0,0,0.5,0.5,0,0,1.5,-34.6091666666667,-70.9902777777778,"WGS84"
"O'Higgins","Cachapoal","Machalí","2008-2009","LA PUNTILLA","2008-12-13","13:35",35,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.2,0,0,0,0.2,-34.1727777777778,-70.6111111111111,"WGS84"
"O'Higgins","Cardenal Caro","Marchigue","2008-2009","CHEQUEN","2008-12-14","14:50",270,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,30,20,0,0,50,-34.3711111111111,-71.6588888888889,"WGS84"
"O'Higgins","Cardenal Caro","Marchigue","2008-2009","PORTEZUELO","2008-12-14","15:00",195,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0.1,0,0,0.9,1,0,0,2,-34.3708333333333,-71.6697222222222,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2008-2009","ESTERO ZAMORANO","2008-12-18","14:15",60,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.4,0,0,0.05,0.05,0,0,0.5,-34.4361111111111,-71.095,"WGS84"
"O'Higgins","Cachapoal","Machalí","2008-2009","EL GUINDAL","2008-12-19","09:00",65,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.05,0,0,0.05,-34.1905555555556,-70.6441666666667,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2008-2009","LLALLAUQUEN","2008-12-20","11:45",245,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0.5,1.5,1.5,0,0,3.5,-34.2313888888889,-71.4375,"WGS84"
"O'Higgins","Cardenal Caro","Navidad","2008-2009","LICANCHEO","2008-12-21","16:30",210,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,1,1,0,0,2,-33.9802777777778,-71.7980555555555,"WGS84"
"O'Higgins","Cachapoal","Malloa","2008-2009","QUILAPAN","2008-12-22","17:20",110,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,1,0,0,1.5,-34.52,-70.9338888888889,"WGS84"
"O'Higgins","Cachapoal","Machalí","2008-2009","QUEBRADA PANGALILLO","2008-12-23","16:40",105,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-34.1911111111111,-70.6008333333333,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","QUILAPAN","2008-12-25","16:10",50,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.03,0.02,0,0,0.05,-34.5108333333333,-70.9444444444444,"WGS84"
"O'Higgins","Cachapoal","Requínoa","2008-2009","EL BALLICO","2008-12-26","10:15",35,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-34.2263888888889,-70.6516666666667,"WGS84"
"O'Higgins","Cachapoal","Rengo","2008-2009","LA ISLA","2008-12-26","13:15",88,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.4,1.1,0,0,1.5,-34.3752777777778,-70.9522222222222,"WGS84"
"O'Higgins","Cachapoal","Machalí","2008-2009","COYA","2008-12-27","16:10",1090,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0.1,0.3,0.1,0,0,0.5,-34.2188888888889,-70.5361111111111,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2008-2009","RINCONADA DE PARRAL","2008-12-28","11:30",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-34.2113888888889,-71.0461111111111,"WGS84"
"O'Higgins","Cardenal Caro","Pichilemu","2008-2009","ALTO RAMIREZ","2008-12-29","11:55",185,"Sin alerta","No definido","Accidentes eléctricos",0,0,0.02,0,0,0,0.08,0.1,0,0,0.2,-34.4727777777778,-71.9341666666667,"WGS84"
"O'Higgins","Cardenal Caro","Pichilemu","2008-2009","ALTO RAMIREZ 2","2008-12-29","12:20",160,"Sin alerta","No definido","Accidentes eléctricos",0,0,0.05,0,0,0,0.15,0.3,0,0,0.5,-34.4636111111111,-71.9447222222222,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2008-2009","SAN LUIS","2008-12-29","13:46",119,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0.1,0,0,0.3,0,0,0.4,-34.3008333333333,-71.1025,"WGS84"
"O'Higgins","Cachapoal","Mostazal","2008-2009","CERRO LA CAMPANA","2008-12-30","12:40",20,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,20,0,20,0,0,40,-33.985,-70.7269444444444,"WGS84"
"O'Higgins","Cachapoal","Machalí","2008-2009","COLONIA ESCOLAR","2008-12-30","14:25",1335,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0.5,0.2,0.3,0,0,1,-34.2175,-70.6447222222222,"WGS84"
"O'Higgins","Colchagua","Chimbarongo","2008-2009","CANDELARIA","2009-01-01","08:00",475,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,20,10,17,0,0,47,-34.8358333333333,-70.9083333333333,"WGS84"
"O'Higgins","Cachapoal","Pichidegua","2008-2009","EL TOCO","2009-01-01","18:45",965,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,40,60,100,0,0,200,-34.3402777777778,-71.3969444444444,"WGS84"
"O'Higgins","Cachapoal","Pichidegua","2008-2009","CUESTA EL ALAMO","2009-01-01","18:27",1293,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0.1,0.1,0.3,0,0,0.5,-34.3602777777778,-71.2997222222222,"WGS84"
"O'Higgins","Cardenal Caro","Marchigue","2008-2009","LA QUEBRADA","2009-01-02","14:25",1115,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.5,2.3,0,0,2.8,-34.4686111111111,-71.7272222222222,"WGS84"
"O'Higgins","Cachapoal","Requínoa","2008-2009","EL ABRA","2009-01-02","14:00",1335,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.4,0,0,1.6,4,0,0,6,-34.2686111111111,-70.8627777777778,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2008-2009","EL MANZANO","2009-01-03","14:16",189,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.7,1.1,0,0,1.8,-34.1777777777778,-71.4141666666667,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2008-2009","ESTERO ZAMORANO","2009-01-06","14:09",134,"Sin alerta","No definido","Actividades recreativas",0,0,0,1,0,0,0,0.2,0,0,1.2,-34.4369444444444,-71.0516666666667,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","LAS TEJAS","2009-01-06","15:25",140,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0.3,0,0,1.2,0,0,1.5,-34.6838888888889,-70.8283333333333,"WGS84"
"O'Higgins","Cachapoal","Rengo","2008-2009","POPETA","2009-01-07","16:45",1350,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.5,0,0,2,2,0,0,4.5,-34.4047222222222,-70.8005555555556,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2008-2009","LA PAMPA DE IDAHUE","2009-01-08","15:30",190,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.05,0,0,0,0.05,-34.3086111111111,-71.1680555555556,"WGS84"
"O'Higgins","Cardenal Caro","La Estrella","2008-2009","PAILIMO","2009-01-08","16:50",1120,"Sin alerta","No definido","Incendios intencionales",1,0,0,0,0,0,2,1,0,0,4,-34.2713888888889,-71.6775,"WGS84"
"O'Higgins","Cardenal Caro","La Estrella","2008-2009","LA AGUADA","2009-01-08","18:25",936,"Sin alerta","No definido","Incendios intencionales",0,0,0,1.9,0,0,0,0.1,0,0,2,-34.2619444444444,-71.6988888888889,"WGS84"
"O'Higgins","Cachapoal","Malloa","2008-2009","CUESTA DE CORCOLEN","2009-01-09","00:00",635,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.45,0,0,0.5,-34.4191666666667,-71.0294444444445,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","LA PALOMA","2009-01-09","17:13",97,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.15,0,0,0.1,0.05,0,0,0.3,-34.5466666666667,-70.9452777777778,"WGS84"
"O'Higgins","Cachapoal","Rengo","2008-2009","SAN JOSE DE CHANQUEAHUE","2009-01-11","12:50",230,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.1,1,0,0.1,0.8,0,0,2,-34.4138888888889,-70.79,"WGS84"
"O'Higgins","Cachapoal","Machalí","2008-2009","PERALES","2009-01-11","14:20",210,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.08,0.02,0,0,0.1,-34.1838888888889,-70.4594444444444,"WGS84"
"O'Higgins","Colchagua","Chimbarongo","2008-2009","LO OROSCO","2009-01-11","15:40",195,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.1,0.05,0.05,0,0.1,0.3,-34.7069444444444,-71.08,"WGS84"
"O'Higgins","Cachapoal","Requínoa","2008-2009","CERRO EL APLASTADO","2009-01-12","13:35",35,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,4,6,10,0,0,20,-34.3413888888889,-70.81,"WGS84"
"O'Higgins","Cachapoal","Quinta de Tilcoco","2008-2009","EL MANZANO","2009-01-12","14:45",1275,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,4,11,0,0,15,-34.3394444444444,-70.9405555555556,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","QUILAPAN","2009-01-12","15:20",140,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-34.5108333333333,-70.9336111111111,"WGS84"
"O'Higgins","Cardenal Caro","La Estrella","2008-2009","LAS DAMAS","2009-01-12","15:50",150,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,1,0,0,0.4,0,0,1.4,-34.2163888888889,-71.7191666666667,"WGS84"
"O'Higgins","Colchagua","Pumanque","2008-2009","RINCON DE PERALES","2009-01-12","16:23",1397,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,1.5,0.5,0,0,2,-34.6161111111111,-71.5794444444444,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","CANADILLA","2009-01-12","19:10",1370,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,15,50,10,0,0,75,-34.5369444444444,-70.9886111111111,"WGS84"
"O'Higgins","Cachapoal","Requínoa","2008-2009","EL BALLICO","2009-01-14","14:42",133,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.7,0,0,1.2,-34.2441666666667,-70.6669444444444,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","MIRAVALLE","2009-01-14","17:30",960,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,15,0,0,15,-34.5027777777778,-70.8680555555556,"WGS84"
"O'Higgins","Cachapoal","Rengo","2008-2009","LA CHIMBA","2009-01-15","14:00",165,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.5,0,0,0,0.1,0,0,0.6,-34.3863888888889,-70.8111111111111,"WGS84"
"O'Higgins","Cardenal Caro","Paredones","2008-2009","LO VALDIVIA","2009-01-15","15:54",156,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,1,0,0,0,0.5,0.5,0,2,-34.6872222222222,-72.0180555555555,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","MIRAVALLE  2","2009-01-15","16:40",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.6,0,0,0.7,-34.4938888888889,-70.8677777777778,"WGS84"
"O'Higgins","Cachapoal","Coltauco","2008-2009","RINCONADA IDAHUE","2009-01-16","13:05",1265,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.1,0.05,0.05,0,0,0.2,-34.2638888888889,-71.145,"WGS84"
"O'Higgins","Cachapoal","Rengo","2008-2009","LO DE LOBOS","2009-01-16","15:00",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0,0.8,0,0,1,-34.3952777777778,-70.8222222222222,"WGS84"
"O'Higgins","Cachapoal","Rengo","2008-2009","CERRO PATAGUILLA","2009-01-18","10:38",200,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0.02,0,0,0.02,-34.4061111111111,-70.7027777777778,"WGS84"
"O'Higgins","Colchagua","Chimbarongo","2008-2009","LA ORILLA","2009-01-18","17:35",55,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.1,0.1,0,0.8,1,-34.6272222222222,-70.98,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2008-2009","PUEBLO DE INDIOS","2009-01-19","09:50",97,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.09,0,0.01,0.0999999999999999,-34.4188888888889,-71.0511111111111,"WGS84"
"O'Higgins","Cachapoal","Las Cabras","2008-2009","PASO LAS OLLAS","2009-01-19","12:10",250,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,0.3,0.2,0.1,0,0,0.6,-34.2266666666667,-71.2094444444444,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2008-2009","REQUEGUA","2009-01-20","00:30",1140,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,2,0,1,1.5,1.5,0,0,6,-34.4466666666667,-70.9975,"WGS84"
"O'Higgins","Cardenal Caro","Pichilemu","2008-2009","CERRO LA CRUZ","2009-01-20","14:22",33,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.01,0.01,-34.39,-72.0075,"WGS84"
"O'Higgins","Cachapoal","Peumo","2008-2009","LA CORNELLANA","2009-01-20","15:25",215,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,2,2,1,0,0,5,-34.2902777777778,-71.1891666666667,"WGS84"
"O'Higgins","Colchagua","San Fernando","2008-2009","PUENTE NEGRO","2009-01-20","17:25",73,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.1,0,0,0.3,-34.6830555555556,-70.8722222222222,"WGS84"
"O'Higgins","Cachapoal","Machalí","2008-2009","EL CARRITO","2009-01-20","19:20",1180,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.3,0.2,0.1,0,0,0.6,-34.2097222222222,-70.5469444444444,"WGS84"
"O'Higgins","Cachapoal","San Vicente","2008-2009","EL NARANJAL","2009-01-21","00:40",760,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.1,0.2,0.1,0,0,0.4,-34.4997222222222,-71.0641666666667,"WGS84"
