"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-02-25","16:54",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9422222222222,-72.4338888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-02-25","17:26",214,"Sin alerta","No definido","Incendios intencionales",0,1.8,0,0,0,0,0,0,0,0,1.8,-37.9336111111111,-72.4569444444444,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE 2","2005-02-25","18:14",366,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.41,0,0,0,0.41,-38.1030555555556,-72.3711111111111,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN 3","2005-02-24","21:25",95,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.12,0,0,0,0.12,-38.5788888888889,-72.7327777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-02-24","17:50",35,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9511111111111,-72.4336111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","OROPEL","2005-02-25","21:07",147,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.72,0,0,0,0.72,-38.1208333333333,-72.3705555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-02-25","21:45",130,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.26,0,0,0,0.26,-37.9513888888889,-72.445,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN MIGUEL","2005-02-26","00:02",33,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.07,0,0,0.07,-38.1288888888889,-72.3247222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","PC.5 EL EDEN","2005-02-26","12:02",103,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.6,0,0,0,0.6,-37.9161111111111,-72.4802777777778,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN 3","2005-02-26","17:04",236,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.35,0,0,0,0.35,-38.6063888888889,-72.7433333333333,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE 2","2005-02-26","17:58",52,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-38.1030555555556,-72.3711111111111,"WGS84"
"Araucanía","Cautín","Galvarino","2004-2005","PORTAFUE","2005-02-26","18:01",316,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.6,0,0,0,0.6,-38.5516666666667,-72.7219444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-02-26","18:31",14,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9422222222222,-72.4338888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-02-26","20:25",12,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9511111111111,-72.4336111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","MORTANDAD 2","2005-02-26","20:56",1333,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,3.8,0,0,0,3.8,-37.9244444444444,-72.4458333333333,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN 3","2005-02-26","21:19",156,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.28,0,0,0,1.28,-38.5791666666667,-72.7441666666667,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","RECREO Y SAN RAMOS","2005-02-26","21:03",172,"Sin alerta","No definido","Incendios intencionales",0,3.2,0,2,0,0,0,0,0,0,5.2,-38.1205555555556,-72.3477777777778,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE 2","2005-02-26","21:41",126,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.1030555555556,-72.3711111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-02-26","22:10",105,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.18,0,0,0,0.18,-37.9247222222222,-72.4686111111111,"WGS84"
"Araucanía","Malleco","Victoria","2004-2005","SANTA INES ADENCUL","2005-02-27","23:23",127,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,4,0,0,0,4,-38.1677777777778,-72.4486111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE II","2005-04-30","08:00",720,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.2,0,0,0,1.2,-38.1030555555556,-72.3825,"WGS84"
"Araucanía","Cautín","Galvarino","2004-2005","PORTAHUE","2005-02-27","16:44",376,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.5,0,0,0,1.5,-38.5516666666667,-72.7219444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-02-28","09:24",56,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.9422222222222,-72.4338888888889,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN 3","2005-02-28","16:13",95,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.13,0,0,0,0.13,-38.6063888888889,-72.7433333333333,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-02-28","20:35",805,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.5,0,0,0,2.5,-38.6063888888889,-72.7433333333333,"WGS84"
"Araucanía","Malleco","Los Sauces","2004-2005","NUPANGUE 1C","2005-03-01","14:51",69,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.01,0,0,0.01,-38.0266666666667,-72.5902777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-03-01","17:07",66,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.9425,-72.4452777777778,"WGS84"
"Araucanía","Malleco","Traiguén","2004-2005","SANTA EMA","2005-03-01","19:57",73,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-38.1783333333333,-72.5283333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","PEUMO MALLECO","2005-03-01","23:34",216,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.18,0,0,0,0.18,-37.9433333333333,-72.4905555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","PEUMO MALLECO","2005-03-02","10:26",74,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0,0,0,0.3,-37.9433333333333,-72.4905555555556,"WGS84"
"Araucanía","Cautín","Galvarino","2004-2005","SAN LUIS ALONSO","2005-03-02","12:43",391,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.8,0,0,0,0.8,-38.4608333333333,-72.6791666666667,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-02","13:09",99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.8,0,0,0,0.8,-38.6061111111111,-72.7319444444445,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE II","2005-03-02","15:46",58,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0,0,0,0.05,-38.1013888888889,-72.3027777777778,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-02","16:08",169,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.3,0,0,0,1.3,-38.6063888888889,-72.7433333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-03-02","18:54",16,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9511111111111,-72.4336111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE II","2005-03-02","19:18",27,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.1030555555556,-72.3711111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-03-02","20:22",38,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0.05,0,0,0,0,0,0.05,-37.9425,-72.4452777777778,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-02","20:33",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.65,0,0,0,0.65,-38.5788888888889,-72.7327777777778,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE II","2005-03-03","14:30",125,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.32,0,0,0,0.32,-38.1030555555556,-72.3711111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE II","2005-03-03","17:17",131,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-38.1030555555556,-72.3711111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","CHIQUITOY II","2005-03-03","17:33",267,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-38.1405555555556,-72.4383333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA ADELA Y ELCIRA","2005-03-03","20:29",216,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-37.9344444444444,-72.4908333333333,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","SANTA MARIA 1","2005-03-03","21:28",55,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,0,0,0,0.5,-38.5605555555556,-72.7102777777778,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","RECREO Y SAN RAMON","2005-03-03","22:35",37,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.1025,-72.3483333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA ADELA Y ELCIRA","2005-03-04","07:40",303,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.9436111111111,-72.5019444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-03-04","23:45",115,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.53,0,0,0,0.53,-37.9338888888889,-72.4683333333333,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","LOS MAITENES","2005-03-05","17:26",59,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9444444444444,-72.5361111111111,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-05","20:29",44,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-38.6152777777778,-72.7430555555556,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-06","16:52",25,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.5969444444444,-72.7322222222222,"WGS84"
"Araucanía","Cautín","Galvarino","2004-2005","SAN LUIS ALONSO","2005-03-08","18:02",125,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-38.4786111111111,-72.6669444444444,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-08","20:12",137,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.9,0,0,0,0.9,-38.5880555555556,-72.7325,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","OROPEL","2005-03-09","21:15",85,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-38.1030555555556,-72.3711111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","BELLAVISTA III","2005-03-10","11:18",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.75,0,0,0,0.75,-37.9791666666667,-72.4780555555556,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-10","12:04",476,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.45,0,0,0,0.45,-38.5788888888889,-72.7327777777778,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-10","15:56",134,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.1,0,0,0,1.1,-38.5883333333333,-72.7438888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","NUPANGUE II","2005-03-10","17:48",41,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-38.0347222222222,-72.5558333333333,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-10","19:27",241,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,3.05,0,0,0,3.05,-38.5969444444444,-72.7322222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE II","2005-03-10","21:42",58,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.07,0,0,0,0.07,-38.1030555555556,-72.3825,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-11","16:32",33,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-38.5788888888889,-72.7327777777778,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE II","2005-03-11","18:14",191,"Sin alerta","No definido","Incendios intencionales",0,1.09,0,0,0,0,0,0,0,0,1.09,-38.1030555555556,-72.3711111111111,"WGS84"
"Araucanía","Malleco","Victoria","2004-2005","SANTA INES ADENCUL","2005-03-12","14:24",216,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0.35,0,0,0,0.35,-38.1408333333333,-72.4497222222222,"WGS84"
"Araucanía","Cautín","Galvarino","2004-2005","PORTAHUE","2005-03-13","13:48",262,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.5,0,0,0,2.5,-38.5338888888889,-72.7227777777778,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-13","15:03",247,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.8,0,0,0,1.8,-38.5972222222222,-72.7436111111111,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-13","19:10",25,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.5880555555556,-72.7325,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-13","20:07",44,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-38.6061111111111,-72.7319444444445,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN MIGUEL ERCILLA","2005-03-13","20:05",30,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0.5,0,0,0,0,0,0,0.5,-38.1297222222222,-72.3588888888889,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-14","11:34",143,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.22,0,0,0,1.22,-38.6152777777778,-72.7430555555556,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-14","15:10",245,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.5,0,0,0,1.5,-38.5969444444444,-72.7322222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN MIGUEL ERCILLA","2005-03-14","17:38",251,"Sin alerta","No definido","Incendios intencionales",0,0,0,1,0,0,0,0,0,0,1,-38.1202777777778,-72.3363888888889,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-18","16:12",183,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.51,0,0,0,0.51,-38.6063888888889,-72.7433333333333,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","PIDIMA","2005-03-19","15:18",162,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.5,0,0,0,2.5,-37.9602777777778,-72.4444444444444,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-21","16:36",164,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.77,0,0,0,0.77,-38.6063888888889,-72.7433333333333,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-22","12:15",95,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.08,0,0,0,0.08,-38.5880555555556,-72.7325,"WGS84"
"Araucanía","Malleco","Victoria","2004-2005","EL CIELO I","2005-03-22","15:58",97,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.05,0,0,0,0.05,-38.1666666666667,-72.4030555555556,"WGS84"
"Araucanía","Malleco","Los Sauces","2004-2005","NUPANGUE 1C","2005-03-22","19:21",75,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,22,0,0,22,-38.0175,-72.5905555555556,"WGS84"
"Araucanía","Malleco","Angol","2004-2005","SANTA ZENAIDA","2005-03-23","11:41",159,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0.12,0,0,0,0,0,0.12,-37.84,-72.7213888888889,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-23","11:53",326,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.03,0,0,0,2.03,-38.6063888888889,-72.7433333333333,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-24","10:07",104,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.24,0,0,0.24,-38.5791666666667,-72.7441666666667,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-24","14:35",279,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.35,0,0,0,2.35,-38.5969444444444,-72.7322222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","ARRATIA","2005-03-25","00:25",105,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.24,0,0,0,0.24,-38.0136111111111,-72.4086111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","LOS MAITENES","2005-03-25","07:32",148,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.3,0,0,0,1.3,-37.9625,-72.5469444444444,"WGS84"
"Araucanía","Malleco","Los Sauces","2004-2005","NUPANGUE 1C","2005-03-26","06:39",246,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.25,0,0,0,0.25,-38.0177777777778,-72.6019444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","BELLAVISTA III","2005-03-26","10:22",54,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9788888888889,-72.4666666666667,"WGS84"
"Araucanía","Malleco","Purén","2004-2005","CAUPOLICAN HA","2005-03-26","15:52",158,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9902777777778,-73.0697222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","BELLAVISTA III","2005-03-26","18:22",32,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9791666666667,-72.4780555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-03-26","18:27",83,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.9511111111111,-72.4336111111111,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-26","18:47",103,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.5880555555556,-72.7325,"WGS84"
"Araucanía","Malleco","Victoria","2004-2005","LA VERTIENTE","2005-03-26","23:38",134,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.27,0,0,0,0.27,-38.2036111111111,-72.4475,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","MORTANDAD II","2005-03-27","17:31",99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.08,0,0,0,0.08,-37.9333333333333,-72.4455555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2004-2005","PALO BLANCO","2005-03-28","09:04",96,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,4,0,0,0,4,-38.3041666666667,-72.9813888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA ADELA Y ELCIRA","2005-03-28","11:10",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9347222222222,-72.5022222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-03-29","16:00",58,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9961111111111,-72.4319444444444,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","RECREO SAN RAMON","2005-03-29","19:04",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-38.1025,-72.3483333333333,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE II","2005-03-29","19:16",134,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-38.1030555555556,-72.3711111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-03-30","07:18",27,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9511111111111,-72.4336111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","PIDIMA","2005-03-31","01:36",39,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-37.9869444444444,-72.4208333333333,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","PIDIMA SUR","2005-03-31","11:08",181,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.12,0,0,0,0.12,-37.9961111111111,-72.4319444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA ADELA Y ELCIRA","2005-03-31","14:58",345,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.54,0,0,0,0.54,-37.9347222222222,-72.5022222222222,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-03-31","15:39",261,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.2,0,0,0,1.2,-38.5969444444444,-72.7322222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","PIDIMA","2005-04-01","12:38",162,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,10,0,0,10,-37.9872222222222,-72.4322222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-04-01","15:10",12,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.9419444444444,-72.4225,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRIUZ","2005-04-01","19:33",129,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.2,0,0,0,1.2,-37.9425,-72.4452777777778,"WGS84"
"Araucanía","Malleco","Angol","2004-2005","SANTA ZENAIDA","2005-04-02","08:06",77,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.18,0,0,0,0.18,-37.8305555555556,-72.6988888888889,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-04-01","12:31",111,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.7,0,0,0,0.7,-38.5969444444444,-72.7322222222222,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-04-03","10:57",253,"Sin alerta","No definido","Incendios intencionales",0,0,0,1.5,0,0,5.5,0,0,0,7,-38.5969444444444,-72.7322222222222,"WGS84"
"Araucanía","Cautín","Temuco","2004-2005","EL CARMEN III","2005-04-03","15:19",51,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0,0,0,0.05,-38.5880555555556,-72.7325,"WGS84"
"Araucanía","Malleco","Victoria","2004-2005","SAN FRANCISCO III","2005-04-03","15:53",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.06,0,0,0.06,-38.2127777777778,-72.4472222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","NUPANGUE","2005-04-03","19:31",339,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.2,0,0,0,1.2,-38.0169444444444,-72.5563888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","SANTA CRUZ","2005-04-05","15:47",79,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9425,-72.4566666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","BELLAVISTA III","2005-04-06","19:33",64,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.9608333333333,-72.4672222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","ARRATIA","2005-04-13","11:25",76,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-38.0227777777778,-72.4083333333333,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","LOS MAITENES","2005-04-15","16:11",92,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9622222222222,-72.5355555555556,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","SAN JOSE II","2005-04-16","13:44",38,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.1030555555556,-72.3711111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2004-2005","BELLAVISTA III","2005-04-17","13:20",280,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.8,0,0,0,0.8,-37.9791666666667,-72.4780555555556,"WGS84"
"Araucanía","Malleco","Victoria","2004-2005","SAN FRANCISCO III","2005-04-17","16:05",199,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.43,0,0,0,0.43,-38.2113888888889,-72.39,"WGS84"
"Araucanía","Malleco","Ercilla","2004-2005","PIDIMA","2005-04-20","00:16",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-37.9875,-72.4436111111111,"WGS84"
