"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Coquimbo","Limarí","Ovalle","2017-2018","LA SILLETA 2","2018-02-12","17:15",42,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0,0,0.02,0,0,0.02,-30.6069444444444,-71.2163888888889,"WGS84"
"Coquimbo","Choapa","Los Vilos","2017-2018","FUNDO EL ROMERO","2018-02-16","14:50",226,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,8,4.2,0,0,12.2,-31.9552777777778,-71.1208333333333,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","PUENTE QUEBRADA SECA","2018-02-20","14:30",90,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.05,0.15,0,0,0,0.2,-30.6611111111111,-71.0888888888889,"WGS84"
"Coquimbo","Elqui","La Serena","2017-2018","PARQUE COLL","2018-02-20","15:00",90,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-29.9108333333333,-71.2327777777778,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","TRAPICHE","2018-02-20","16:50",70,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-30.6313888888889,-71.3236111111111,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","LA TORRE","2018-02-21","14:10",175,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.3,0.5,7,0,0,7.8,-30.6144444444444,-71.38,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","LAS SOSSAS 2","2018-02-21","14:00",180,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,1.3,0,0,1.5,-30.6066666666667,-71.4094444444444,"WGS84"
"Coquimbo","Choapa","Salamanca","2017-2018","EL TAMBO","2018-02-23","16:10",65,"Sin alerta","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0,0,0.02,0.02,-31.7875,-71.0361111111111,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","MINA LA COCINERA","2018-02-25","18:05",73,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.2,0,0,0.7,-30.5530555555556,-71.1744444444444,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","EMBALSE RECOLETA","2018-02-26","14:45",165,"Alerta amarilla","IFor-Vn","Actividades recreativas",0,0,0,0,0,10,1,1,0,0,12,-30.48,-71.0663888888889,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","LA CHIMBA 2","2018-02-28","17:50",989,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,1,0,0.8,0.5,0.2,0,0,2.5,-30.6363888888889,-71.2286111111111,"WGS84"
"Coquimbo","Elqui","Vicuña","2017-2018","MARQUEZA","2018-03-01","14:30",117,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0.2,0,0.4,0,0,0.6,-29.9636111111111,-70.97,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","LA CHIMBA 3","2018-03-02","16:00",104,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0.1,0.3,0,0,0.5,-30.6358333333333,-71.2283333333333,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","LA CHIMBA 4","2018-03-03","17:00",119,"Sin alerta","IFIUr-Fo","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-30.6355555555556,-71.2275,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","EL CIENAGO","2018-03-04","12:00",360,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,3,2.3,0,0,5.3,-30.8205555555556,-71.5547222222222,"WGS84"
"Coquimbo","Elqui","Coquimbo","2017-2018","FUNDO CORAZÓN DE MARIA","2018-03-09","14:15",195,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,0,0,0,0,0.5,-29.9886111111111,-71.2255555555556,"WGS84"
"Coquimbo","Choapa","Salamanca","2017-2018","EL BOLDO","2018-03-11","15:00",229,"Sin alerta","IFor-Vn","Incendios de causa desconocida",0,0,0,3,0,9,6,7,0,0,25,-31.7763888888889,-71.0119444444444,"WGS84"
"Coquimbo","Choapa","Salamanca","2017-2018","SANTA ROSA","2018-03-11","18:00",1168,"Sin alerta","IFor-Vn","Faenas agrícolas y pecuarias",0,0,0,0,0,0.1,1.5,0.4,0,0,2,-31.7922222222222,-70.9577777777778,"WGS84"
"Coquimbo","Elqui","Coquimbo","2017-2018","EXPO PEÑUELAS","2018-03-19","13:15",72,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-29.9519444444444,-71.2905555555556,"WGS84"
"Coquimbo","Elqui","Paiguano","2017-2018","LA CONCHINA","2018-03-22","12:30",210,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0,1,0.3,0,0,1.3,-30.0094444444444,-70.5241666666667,"WGS84"
"Coquimbo","Choapa","Los Vilos","2017-2018","CASCABELES","2018-03-23","11:00",118,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.04,0.02,0,0,0.06,-31.9816666666667,-71.5044444444444,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","POTRERILLOS BAJOS","2018-03-25","16:50",1210,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.7,1.3,0.5,0,0,2.5,-30.6233333333333,-71.1938888888889,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","LOS OLIVOS 2","2018-04-04","17:40",95,"Sin alerta","IFor-Vn","Incendios de causa desconocida",0,0,0,0,0,0,0,0.3,0,0,0.3,-30.5775,-71.4736111111111,"WGS84"
"Coquimbo","Limarí","Ovalle","2017-2018","HOTEL LIMARI","2018-04-22","18:35",71,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.02,0.03,0,0,0,0.05,-30.5991666666667,-71.1513888888889,"WGS84"
"Coquimbo","Elqui","Coquimbo","2017-2018","CHILE-ITALIA","2018-04-23","08:30",45,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-29.9438888888889,-71.2841666666667,"WGS84"
"Coquimbo","Limarí","Monte Patria","2017-2018","LAS JUNTAS","2018-04-27","13:20",284,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0.5,0,0.5,0.1,0.2,0,0,1.3,-30.7088888888889,-70.8647222222222,"WGS84"
"Coquimbo","Choapa","Los Vilos","2017-2018","LAS MOSTAZAS","2018-06-12","13:45",145,"Sin alerta","IFor-Vn","Accidentes eléctricos",0,0,0,0,0,0,0,1.5,0,0,1.5,-31.8616666666667,-71.4063888888889,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","HANGA HEMU","2017-07-05","12:20",110,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,1,0,0,1,-27.1633333333333,-109.389166666667,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","VAITOIRI","2017-07-07","12:20",100,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,8,0,0,8,-27.1380555555556,-109.29,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","HANGA MAI HIKU","2017-07-14","06:40",160,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,4,0,0,4,-27.1363888888889,-109.298611111111,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","VAITOIRI 1","2017-07-19","11:45",125,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,5,0,0,5,-27.1383333333333,-109.29,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","VAITOIRI 2","2017-07-19","12:25",95,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,8,0,0,8,-27.1380555555556,-109.29,"WGS84"
"Valparaíso","Quillota","La Cruz","2017-2018","CORDON CHILICAUQUEN","2017-07-19","14:25",85,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,4.4,5.1,1.4,0,0,10.9,-32.8325,-71.3211111111111,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","AHU RUNGA (ANAKENA)","2017-07-21","14:55",95,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1,0,0,1,-27.0955555555556,-109.241944444444,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","VAITATAKOKOMA","2017-07-25","14:26",210,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,5,0,0,5,-27.1275,-109.368333333333,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","CERRO PUI","2017-07-30","17:40",80,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,5,0,0,5,-27.1113888888889,-109.340555555556,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","ANAMARAMA","2017-07-30","13:58",257,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,20,0,0,20,-27.1233333333333,-109.320555555556,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2017-2018","GRANADILLA SIETE","2017-08-02","12:07",69,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.03,0,0,0.06,-33.0194444444444,-71.5119444444444,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","RANO RARAKU","2017-08-06","15:15",210,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,50,0,0,50,-27.1186111111111,-109.298611111111,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","MAUNGA KAUHAGA O VARU","2017-08-11","00:00",1020,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,20,0,0,20,-27.1375,-109.385833333333,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","PEKA PEKA","2017-08-23","12:55",245,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,10,0,0,0,0,0,0,10,-27.0927777777778,-109.316666666667,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","OCAC","2017-08-30","15:55",180,"Sin alerta","IFIns","Incendios intencionales",0,0,0,5,0,0,0,0,0,0,5,-27.0952777777778,-109.313333333333,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2017-2018","FUNDO SANTA ROSA - SAN ENRIQUE","2017-09-01","13:00",150,"Sin alerta","IFor-PI","Faenas forestales",0,0,0,0,0,0,0,0.2,0,0.8,1,-33.9013888888889,-71.7352777777778,"WGS84"
"Valparaíso","Valparaíso","Quintero","2017-2018","DUNAS DE RITOQUE","2017-09-02","16:00",120,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0,0,0,0.05,-32.8675,-71.5055555555556,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","ANAMARAMA 2","2017-09-03","00:00",0,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,30,0,0,30,-27.1236111111111,-109.305555555556,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","VAITEA","2017-09-03","00:00",0,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,15,0,0,0,5,0,0,20,-27.1194444444444,-109.3575,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","RANO RARAKU 2","2017-09-03","12:26",244,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,50,0,0,50,-27.1175,-109.292222222222,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","VAITOIRI 3","2017-09-03","16:55",65,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,20,0,0,20,-27.1341666666667,-109.291944444444,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","ANAKENA","2017-09-04","00:00",0,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,5,0,0,5,-27.0833333333333,-109.326666666667,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","VAITOIRI 4","2017-09-04","00:00",0,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,5,0,0,5,-27.1341666666667,-109.291944444444,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","PUNA PAU","2017-09-04","00:00",0,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,6,0,0,6,-27.1502777777778,-109.394722222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2017-2018","FUNDO LA PLANTACION - CAMINO REAL","2017-09-04","16:38",254,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.15,0,0.05,0,0,0.2,-33.0847222222222,-71.5683333333333,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","MAUNGA PUI  PEKA-PEKA","2017-09-06","00:00",0,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,10,0,20,0,0,30,-27.1011111111111,-109.326388888889,"WGS84"
"Valparaíso","Marga Marga","Olmué","2017-2018","LO CASTRO","2017-09-15","20:00",909,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,8,0.7,0,0,8.7,-33.0947222222222,-71.0566666666667,"WGS84"
"Valparaíso","Marga Marga","Olmué","2017-2018","LO CASTRO 2","2017-09-16","00:01",670,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,4,0.5,0,0,4.5,-33.0930555555556,-71.0608333333333,"WGS84"
"Valparaíso","Marga Marga","Olmué","2017-2018","LO CASTRO 3","2017-09-16","00:40",631,"Sin alerta","IFor-Vn","Faenas forestales",0,0,0,0,0,0,6,1.9,0,0,7.9,-33.0977777777778,-71.0525,"WGS84"
"Valparaíso","Marga Marga","Olmué","2017-2018","LO CASTRO 4","2017-09-16","00:41",630,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-33.0727777777778,-71.0727777777778,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","ANAMARAMA","2017-09-17","00:00",0,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,188,0,0,188,-27.1186111111111,-109.321111111111,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","MANGA PUI","2017-09-17","00:00",0,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,35,0,0,35,-27.1063888888889,-109.328333333333,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","ORONGO","2017-09-17","00:00",0,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,30,0,27.5,57.5,-27.1886111111111,-109.443055555556,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","VAITEA","2017-09-17","00:00",0,"Sin alerta","IFIns","Incendios intencionales",0,0,0,0,0,0,0,23.5,0,0,23.5,-27.1308333333333,-109.361111111111,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","VAI A TARE","2017-09-17","00:00",0,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,6.7,0,0,6.7,-27.1788888888889,-109.425277777778,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","OCAC","2017-09-17","00:00",0,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,298,0,0,298,-27.0916666666667,-109.3,"WGS84"
"Valparaíso","Petorca","La Ligua","2017-2018","CERRO EL TURQUEN","2017-09-17","15:00",1209,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,20,4.2,0,0,24.2,-32.605,-71.1230555555556,"WGS84"
"Valparaíso","Isla de Pascua","Isla de Pascua","2017-2018","VOLCAN RANO KAU","2017-09-18","00:00",0,"Sin alerta","IFIns","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,23,0,0,23,-27.1794444444444,-109.4375,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2017-2018","TRANQUE LO OVALLE","2017-09-19","16:50",110,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.09,0.1,0,0,0.19,-33.2561111111111,-71.3577777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2017-2018","R.N.L.P - LAS GUALAS","2017-09-22","14:30",115,"Sin alerta","IFASP","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0.11,0.14,-33.1658333333333,-71.5413888888889,"WGS84"
"Valparaíso","Valparaíso","Concón","2017-2018","LAJARILLAS - 1","2017-09-25","11:30",77,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0.02,0,0,0.03,-32.9616666666667,-71.4683333333333,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2017-2018","SUR SANTO DOMINGO","2017-09-25","16:00",190,"Sin alerta","IFor-PI","Faenas forestales",0,0,0,0,0,2.2,3,2,0,0,7.2,-33.9375,-71.7286111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2017-2018","PEUMOS DE PEÑUELAS 1","2017-09-27","13:30",221,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.32,0.32,-33.1658333333333,-71.5638888888889,"WGS84"
"Valparaíso","Valparaíso","Quintero","2017-2018","SANTA ROSA DE COLMO","2017-09-27","15:00",212,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.1,0.22,0.4,0,0,0.72,-32.905,-71.4475,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2017-2018","PEUMOS DE PEÑUELAS 2","2017-09-27","15:15",111,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0.1,0,0,0.1,0,0,0.03,0.02,0,0,0.25,-33.1622222222222,-71.5647222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2017-2018","CAMINO QUINTAY SECTOR LAS TABLAS","2017-10-12","17:00",70,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.07,0.07,-33.1805555555556,-71.5458333333333,"WGS84"
"Valparaíso","San Antonio","El Tabo","2017-2018","FUNDO SANTA MARGARITA","2017-10-19","14:17",161,"Sin alerta","IFIUr-Fo","Faenas forestales",0,0,0,0.05,0,0,0,0.15,0,0,0.2,-33.4677777777778,-71.6294444444444,"WGS84"
"Valparaíso","Los Andes","San Esteban","2017-2018","CAHUCALAN","2017-10-19","15:45",1353,"Sin alerta","IFIUr-Fo","Quema de desechos",0,0,0,0,0,0,0.3,0.8,0,0,1.1,-32.7894444444444,-70.6080555555556,"WGS84"
"Valparaíso","Quillota","Calera","2017-2018","SECTOR LA PEÑA","2017-10-21","16:38",167,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,0.05,0,0,0.28,0.2,0,0,0.53,-32.7633333333333,-71.1594444444444,"WGS84"
"Valparaíso","Los Andes","Calle Larga","2017-2018","LA PAMPILLA","2017-10-22","13:59",126,"Sin alerta","IFor-Vn","Faenas forestales",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-32.8502777777778,-70.6269444444444,"WGS84"
"Valparaíso","San Antonio","Cartagena","2017-2018","QUILLAICILLO","2017-10-22","15:40",114,"Sin alerta","IFor-Vn","Faenas forestales",0,0,0,0.05,0,0,0.05,0.1,0,0,0.2,-33.4961111111111,-71.5161111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2017-2018","FUNDO LAS TABLAS - 1","2017-10-22","15:58",94,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0.04,0,0,0.02,0.02,0,0,0.08,-33.1825,-71.5447222222222,"WGS84"
"Valparaíso","Valparaíso","Concón","2017-2018","LAJARILLA CAMINO FUERTE AGUAYO - 2","2017-10-24","10:55",165,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0.1,0,0,0,0.05,0.18,0,0,0.33,-32.9591666666667,-71.4694444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2017-2018","FINAL CALLE LIMA","2017-10-25","17:36",69,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.03,0,0,0.04,-33.0352777777778,-71.3608333333333,"WGS84"
"Valparaíso","San Felipe de Aconcagua","Llay-Llay","2017-2018","LA ESTANCILLA - 1","2017-10-28","11:03",150,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-32.8005555555556,-70.9866666666667,"WGS84"
"Valparaíso","Quillota","Quillota","2017-2018","FUNDO LAS GARZAS","2017-10-28","16:00",138,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2,2.6,0,0,4.6,-32.9272222222222,-71.3108333333333,"WGS84"
"Valparaíso","Quillota","Hijuelas","2017-2018","EL ROMERAL","2017-10-28","22:37",62,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.015,0,0.005,0.02,-32.8327777777778,-71.0872222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2017-2018","FUNDO LA MERCED - 1","2017-10-29","15:12",96,"Sin alerta","IFor-Vn","Incendios intencionales",0.01,0,0,0.01,0,0,0.01,0.03,0,0,0.06,-33.1122222222222,-71.5566666666667,"WGS84"
"Valparaíso","Quillota","Quillota","2017-2018","CANCHA VIEJOS TERCIOS 1","2017-10-30","14:05",168,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.09,0.1,0,0,0.19,-32.8752777777778,-71.2613888888889,"WGS84"
"Valparaíso","Valparaíso","Concón","2017-2018","VILLA PRIMAVERA","2017-10-31","12:47",103,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0,0.43,0,0,0.73,-32.9391666666667,-71.5161111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2017-2018","ARBOLEDA","2017-11-01","15:51",57,"Sin alerta","IFor-PI","Accidentes eléctricos",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.6394444444444,-71.4769444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2017-2018","LAJARILLA - 3","2017-11-05","15:39",173,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0,0.6,1,0,0,1.6,-32.9855555555556,-71.4944444444444,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2017-2018","CERRO LO VIRGEN 1","2017-11-05","15:57",119,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.14,0.4,0,0,0.54,-33.0305555555556,-71.3613888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2017-2018","CERRO LA VIRGEN 1","2017-11-05","16:00",50,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.0286111111111,-71.3633333333333,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2017-2018","EL PATAGUAL - 1","2017-11-05","17:53",54,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.06,0.09,0,0,0.15,-33.0413888888889,-71.3163888888889,"WGS84"
"Valparaíso","Petorca","La Ligua","2017-2018","LA TRICANA  SECTOR RIO LA LIGUA","2017-11-07","15:30",168,"Sin alerta","IFor-Vn","Quema de desechos",0,0,0,0,0,0,0.5,1.5,0,0,2,-32.4438888888889,-71.2158333333333,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2017-2018","LAS DOCAS  - LAGUNA VERDE","2017-11-07","17:16",1167,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.06,0,0.2,0.26,-33.1483333333333,-71.7038888888889,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2017-2018","FINAL CALLE LATORRE","2017-11-08","16:18",69,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.18,1,0,0,1.18,-33.0325,-71.3725,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2017-2018","FUNDO EL RINCON - 1","2017-11-08","17:25",46,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.09,0,0,0.09,-33.0563888888889,-71.3380555555556,"WGS84"
"Valparaíso","Valparaíso","Concón","2017-2018","AV. MAGALLANES","2017-11-09","13:35",63,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.01,0.01,-32.9427777777778,-71.5227777777778,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2017-2018","FUNDO HERMANOS MARISTAS - 1","2017-11-09","14:50",141,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.12,0.43,0,0,0.55,-33.0308333333333,-71.3725,"WGS84"
"Valparaíso","San Antonio","Cartagena","2017-2018","VISTA HERMOSA 1","2017-11-09","16:00",76,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0,0.2,0,0,0.3,-33.5580555555556,-71.615,"WGS84"
"Valparaíso","San Felipe de Aconcagua","Llay-Llay","2017-2018","FUNDO LA ESTRELLA","2017-11-09","19:09",1195,"Sin alerta","IFIUr-Fo","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,4.2,10,0,0,14.2,-32.8886111111111,-70.8044444444444,"WGS84"
"Valparaíso","San Felipe de Aconcagua","San Felipe","2017-2018","ESTERO SECO EL ASIENTO","2017-11-10","10:40",100,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.04,0,0,0.06,-32.6922222222222,-70.7633333333333,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2017-2018","FUNDO EL RINCON - 2","2017-11-10","12:59",104,"Sin alerta","IFor-Vn","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.0655555555556,-71.3372222222222,"WGS84"
