"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Valparaíso","San Antonio","Cartagena","2003-2004","CAMINO VIEJO A CARTAGENA","2003-11-13","12:55",53,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.03,0,0,0,0.07,0,0,0.1,-33.5525,-71.5688888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","JARDIN BOTANICO","2003-11-13","13:31",143,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.3,0,0,0.05,0.05,0,0,0.4,-33.04,-71.5002777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","PARQUE INDUSTRIAL","2003-11-13","16:30",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.01,0,0,0,0,0,0,0.01,0,0.01,0.03,-33.1288888888889,-71.5672222222222,"WGS84"
"Valparaíso","San Antonio","El Tabo","2003-2004","FDO SAN RAMON","2003-11-13","18:00",145,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0.5,1.3,0,0,2.1,-33.4816666666667,-71.5022222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","ALTO DE LO GALLARDO","2003-11-13","19:19",842,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.04,0,0,0,0.04,-33.6241666666667,-71.5925,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","CALLE ABTAO","2003-11-13","14:26",13,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.0338888888889,-71.3502777777778,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","POBLACION LOS PROFESORES","2003-11-13","15:47",73,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.3,0,0,0.3,-33.0336111111111,-71.3611111111111,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","POBLACION LAS ROSAS","2003-11-13","16:41",42,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,1.5,0,0,1.5,-33.0183333333333,-71.3825,"WGS84"
"Valparaíso","San Antonio","Cartagena","2003-2004","CAMINO VIEJO A CARTAGENA","2003-11-15","13:30",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0.2,0,0,0.21,-33.5436111111111,-71.5686111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","FDO EL PAJONAL","2003-11-15","18:31",1379,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,0,0,0,0,0.5,-33.0741666666667,-71.5977777777778,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","LAS AMERICAS","2003-11-15","12:20",48,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.2,0,0,0.25,-33.0422222222222,-71.3933333333333,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","LOS ARRAYANES","2003-11-15","14:14",27,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.0611111111111,-71.3402777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","QDA HUALLIPEN","2003-11-15","18:01",81,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.08,0,0,0.08,-33.5788888888889,-71.6019444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","POMPEYA SUR","2003-11-17","16:34",132,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,0.5,0,0,1,-33.0588888888889,-71.4580555555556,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","AGUA SANTA","2003-11-17","16:52",39,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.0386111111111,-71.5644444444444,"WGS84"
"Valparaíso","Marga Marga","Limache","2003-2004","CERRO LA VIRGEN","2003-11-17","18:15",133,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.5,1,2,0,0,3.5,-32.9438888888889,-71.3372222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","CAJON DE LEBU","2003-11-17","15:07",20,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.01,0.01,0.01,0,0,0.03,-33.025,-71.35,"WGS84"
"Valparaíso","Valparaíso","Casablanca","2003-2004","LA ROTUNDA","2003-11-18","11:40",95,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.2761111111111,-71.4211111111111,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","AVIADOR ACEVEDO","2003-11-18","16:22",36,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.0325,-71.4252777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","EL PAJONAL","2003-11-18","18:35",85,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.05,0,0,0,0,0,0,0.05,-33.065,-71.5975,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","CEMENTERIO PARQUE DEL RECUERDO","2003-11-19","13:00",133,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,1,1.5,0,0,2.5,-33.0694444444444,-71.3727777777778,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","JARDIN BOTANICO","2003-11-19","13:10",103,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.04,-71.5002777777778,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","POBLACION WILSON","2003-11-19","14:53",307,"Sin alerta","No definido","Incendios intencionales",0,0,0,4.6,0,227.73,360.15,449.02,0,0,1041.5,-33.0341666666667,-71.3397222222222,"WGS84"
"Valparaíso","Los Andes","Rinconada","2003-2004","TUNEL CHACABUCO","2003-11-19","14:40",350,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,2,3,0,0,5,-32.9544444444444,-70.685,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","POBLACION PRAT","2003-11-19","15:55",223,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,3,4,0,0,7,-33.0694444444444,-71.3727777777778,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","VILLA PORVENIR","2003-11-19","16:30",118,"Sin alerta","No definido","Actividades recreativas",0,0,0,1,0,0,0,1,0,0,2,-33.0686111111111,-71.4155555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","FDO LLO LLEO","2003-11-19","16:55",36,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5788888888889,-71.6019444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","CURAUMA","2003-11-20","14:56",79,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0.03,0,0,0.05,-33.1288888888889,-71.5563888888889,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","QUEBRADA HUALLIPEN","2003-11-22","15:40",28,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5788888888889,-71.6019444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","POBLACION LAS PALMAS","2003-11-22","16:31",55,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-33.0566666666667,-71.565,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","JARDINES DE AGUA SANTA","2003-11-22","17:00",32,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.08,0,0,0.08,-33.0386111111111,-71.5644444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","SONACOL","2003-11-22","17:26",94,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.05,0,0,0.05,0.2,0,0,0.3,-33.1513888888889,-71.3427777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","EL VERGEL","2003-11-22","18:14",118,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.25,0,0,0.05,0,0,0,0.3,-33.0647222222222,-71.6080555555556,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","RUMIE","2003-11-23","12:56",455,"Sin alerta","No definido","Actividades recreativas",0,0,0,3,0,7,20,10,0,0,40,-33.0241666666667,-71.3927777777778,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","CERRO SAN JUAN DE DIOS","2003-11-23","15:42",150,"Sin alerta","No definido","Incendios intencionales",0,0,0,2,0,0,1.5,0.5,0,0,4,-33.0552777777778,-71.6291666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","FDO LOS QUILLALLES","2003-11-23","15:59",48,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,2,0,20,10,8,0,0,40,-33.1144444444444,-71.3847222222222,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","LAS AMERICAS","2003-11-23","16:40",118,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0,0,0,0,-33.0183333333333,-71.3825,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","QUEBRADA HOLANDA","2003-11-23","17:23",37,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.57,-71.6016666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","VALENTIN LETELIER","2003-11-23","18:16",43,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0.02,0,0,0.08,-33.0644444444444,-71.6294444444444,"WGS84"
"Valparaíso","San Antonio","Cartagena","2003-2004","LO ABARCA","2003-11-24","12:22",149,"Sin alerta","No definido","Quema de desechos",0,0,0,0.35,0,0,0.4,1.2,0,0.05,2,-33.5172222222222,-71.5355555555556,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","LOS MARISTAS","2003-11-24","16:24",1234,"Sin alerta","No definido","Actividades recreativas",0,0,0,3,0,0,2,2,0,0,7,-33.0244444444444,-71.3713888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","GOMEZ CARREÑO","2003-11-24","16:29",181,"Sin alerta","No definido","Actividades recreativas",0,0,0,3,0,10,15,12,0,0,40,-32.9763888888889,-71.52,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","VILLA DULCE","2003-11-24","16:35",195,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,1,0,0,1,-33.0219444444444,-71.485,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","QDA BRUCELAS","2003-11-24","16:40",31,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","PRIMER SECTOR G. CARREÑO","2003-11-21","17:54",48,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.5,0,0,0.5,-32.9855555555556,-71.5202777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","FDO LLO LLEO","2003-11-24","17:35",33,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.32,0,0,0.32,-33.6061111111111,-71.5919444444445,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","FORESTAL ALTO","2003-11-24","18:58",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.0480555555556,-71.5541666666667,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","EL PLATEADO","2003-11-24","19:16",1095,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.7,0,0.8,1,0.5,0,0,3,-33.0644444444444,-71.6294444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","LOS PERALES","2003-11-24","19:01",92,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.1247222222222,-71.31,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","CERRO LA VIRGEN","2003-11-24","20:30",29,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.5697222222222,-71.6125,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","FDO TREMOLEN","2003-11-25","11:48",207,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.6258333333333,-71.5172222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","LIMONARES","2003-11-25","15:01",163,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.2,0.3,0.1,0,0,0.6,-33.0397222222222,-71.5111111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","FDO LLO LLE","2003-11-25","16:00",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,2,0,0,3,-33.6063888888889,-71.5813888888889,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","PARQUE INDUSTRIAL CURAUMA","2003-11-26","14:28",82,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.05,0,0.03,0.1,-33.1288888888889,-71.5563888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","FUERTE AGUAYO","2003-11-26","14:47",97,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.4,0,0,0.42,-32.9416666666667,-71.4547222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","PARQUE INDUSTRIAL CURAUMA","2003-11-26","18:15",77,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.03,0,0.01,0.05,-33.1288888888889,-71.5563888888889,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2003-2004","MAINTENLAHUE","2003-11-27","15:00",127,"Sin alerta","No definido","Otras actividades",0,0,0,0.2,0,0,0,0.1,0,0,0.3,-33.885,-71.6219444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","PAJONAL","2003-11-27","17:06",78,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.2,0,0,0,0,0,0,0.2,-33.065,-71.5975,"WGS84"
"Valparaíso","San Antonio","Cartagena","2003-2004","CAMINO VIEJO CARTAGENA","2003-11-28","13:30",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.4,0,0,0.4,-33.5522222222222,-71.5797222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","CERRO SAN JUAN DE DIOS","2003-11-28","15:37",99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.03,0,0,0.1,0.07,0,0,0.2,-33.0644444444444,-71.6294444444444,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","CUESTA COLORADA","2003-11-28","17:25",71,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.02,0,0,0.02,0,0,0,0.04,-33.065,-71.5975,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","CERRO LA VIRGEN","2003-11-28","20:50",123,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,1,0,0,1,-33.5697222222222,-71.6125,"WGS84"
"Valparaíso","Valparaíso","Concón","2003-2004","CON CON","2003-11-29","12:39",104,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0.01,0.03,0,0,0.05,-32.9405555555556,-71.5188888888889,"WGS84"
"Valparaíso","San Antonio","Cartagena","2003-2004","SANTA ELISA","2003-11-29","13:20",145,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.5341666666667,-71.5791666666667,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","VILLA HERMOSA","2003-11-29","14:29",54,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-33.0313888888889,-71.4786111111111,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","VALENCIA","2003-11-29","14:34",88,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.06,0,0,0.06,-33.0408333333333,-71.4575,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","CERRO LA VIRGEN","2003-11-29","15:30",45,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.5697222222222,-71.6125,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","FDO LA HIJUELA","2003-11-29","15:45",60,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.1,0,0,0,0.05,0,0,0.15,-33.5972222222222,-71.5916666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","VISTA HERMOSA","2003-11-29","16:15",105,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0,1,0,0,1.2,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","VISTA HERMOSA","2003-11-29","16:20",130,"Sin alerta","No definido","Incendios intencionales",0,0,0,4,0,0,0.1,3.4,0,0,7.5,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","LA PLANTACION","2003-11-30","17:07",130,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,0.1,0.1,0,0,0.7,-33.0922222222222,-71.5875,"WGS84"
"Valparaíso","Marga Marga","Limache","2003-2004","LOS LEONES","2003-11-30","16:15",72,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,10,20,50,0,0,80,-33.0358333333333,-71.2433333333333,"WGS84"
"Valparaíso","Quillota","Calera","2003-2004","LOS LEONES","2003-11-30","16:17",113,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.2,0,0,0.4,-32.7838888888889,-71.2155555555556,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","FDO MIRAMAR","2003-11-30","17:54",28,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5788888888889,-71.6019444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","FDO MIRAMAR","2003-11-30","18:30",77,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0.02,0,0,0.03,-33.5791666666667,-71.5911111111111,"WGS84"
"Valparaíso","Valparaíso","Valparaíso","2003-2004","PARCELAS DON BOSCO","2003-11-30","19:02",65,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.06,0,0,0.04,0,0,0,0.1,-33.0825,-71.6194444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","LEYDA","2003-11-30","19:00",113,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0.01,0,0,0.02,-33.6258333333333,-71.5063888888889,"WGS84"
"Valparaíso","Petorca","La Ligua","2003-2004","EL PEUMO","2003-11-30","17:14",196,"Sin alerta","No definido","Incendios intencionales",0.3,0,0,0,0,0,0.7,3,0,0,4,-32.4588888888889,-71.2394444444444,"WGS84"
"Valparaíso","Marga Marga","Quilpué","2003-2004","FDO SAN JORGE","2003-12-01","14:09",119,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.4,0,0,0.6,-33.0327777777778,-71.4144444444444,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","CONDOMINIO ALTOS DE SANTO DOMINGO","2003-12-01","14:30",111,"Sin alerta","No definido","Quema de desechos",0,0,0,0.3,0,0,0.1,0.6,0,0,1,-33.6519444444444,-71.5611111111111,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","COLINAS DE SERVIU","2003-12-02","11:55",133,"Sin alerta","No definido","Quema de desechos",0,0,0,0.1,0,0,0.4,0.6,0,0,1.1,-33.5602777777778,-71.6230555555556,"WGS84"
"Valparaíso","San Antonio","Cartagena","2003-2004","CAMINO VIEJO A CARTAGENA","2003-12-02","12:40",50,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.5608333333333,-71.6013888888889,"WGS84"
"Valparaíso","Valparaíso","Concón","2003-2004","CON CON","2003-12-02","13:40",129,"Sin alerta","No definido","Actividades recreativas",0.3,0,0,0,0,0,0,0.1,0,0,0.4,-32.9405555555556,-71.5188888888889,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","SAUSALITO","2003-12-02","15:41",86,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.04,0,0,0.05,0,0,0,0.09,-33.0033333333333,-71.5313888888889,"WGS84"
"Valparaíso","San Antonio","Cartagena","2003-2004","FDO LA FINCA","2003-12-02","15:15",63,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.6,0,0,0.6,-33.4911111111111,-71.4916666666667,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","CERRO LA VIRGEN","2003-12-02","20:45",90,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,1.5,0,0,1.5,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","VILLA HERMOSA","2003-12-02","21:30",58,"Sin alerta","No definido","Quema de desechos",0,0,0,0.01,0,0,0,0.04,0,0,0.05,-33.5605555555556,-71.6122222222222,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","VILLA ARAUCO","2003-12-03","15:05",51,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.04,0.06,0,0,0.1,-33.0222222222222,-71.4891666666667,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","COOPERATIVA BENITO JUAREZ","2003-12-03","16:11",109,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.25,0.4,0,0,0.65,-33.0336111111111,-71.3611111111111,"WGS84"
"Valparaíso","San Antonio","Santo Domingo","2003-2004","FDO LOS LILENES","2003-12-03","16:20",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0,0,-33.7327777777778,-71.5741666666667,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","AGUA SANTA 1","2003-12-03","16:47",48,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.0386111111111,-71.5644444444444,"WGS84"
"Valparaíso","Valparaíso","Viña del Mar","2003-2004","AGUA SANTA 2","2003-12-03","16:47",48,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.0386111111111,-71.5644444444444,"WGS84"
"Valparaíso","Marga Marga","Limache","2003-2004","LOS LEONES","2003-12-04","12:46",299,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,5,20,0,0,25,-33.0447222222222,-71.2541666666667,"WGS84"
"Valparaíso","Marga Marga","Villa Alemana","2003-2004","LAS TOMAS DE PEÑABLANCA","2003-12-04","14:23",71,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.0338888888889,-71.3502777777778,"WGS84"
"Valparaíso","San Antonio","San Antonio","2003-2004","VILLA VICTOR DOMINGO SILVA","2003-12-04","15:00",43,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.35,0,0,0.35,-33.57,-71.6016666666667,"WGS84"
