"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Araucanía","Malleco","Lumaco","2006-2007","LAS DELICIAS","2007-03-04","15:12",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.2766666666667,-72.9477777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","PAN GRANDE","2007-03-04","22:45",195,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.01,0.01,-37.9241666666667,-72.4344444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","CALCOY","2007-03-04","21:46",129,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.01,0.01,-38.3536111111111,-73.2547222222222,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","CALCOY","2007-03-05","11:00",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.3361111111111,-73.2780555555556,"WGS84"
"Araucanía","Malleco","Ercilla","2006-2007","PC. CHEQUENCO","2007-03-05","15:04",296,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.08,0,0,0,0.08,-38.0227777777778,-72.4197222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","EL PROGRESO","2007-03-05","18:00",105,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.9286111111111,-72.2294444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","NIZA","2007-03-06","13:58",62,"Sin alerta","No definido","Incendios intencionales",0.1,0,0,0,0,0,0,0,0,0,0.1,-37.8683333333333,-72.3569444444445,"WGS84"
"Araucanía","Cautín","Carahue","2006-2007","LO DELLINCO","2007-03-06","17:44",366,"Sin alerta","No definido","Quema de desechos",0,0,0,0.5,0,0,0,0,0,0.01,0.51,-38.4275,-73.3788888888889,"WGS84"
"Araucanía","Cautín","Lautaro","2006-2007","LA GREDA","2007-03-06","18:00",240,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0.6,0,0,0,0,0,0.2,0,0,0.8,-38.4119444444445,-72.4975,"WGS84"
"Araucanía","Cautín","Cholchol","2006-2007","EL SALTO","2007-03-06","19:23",97,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.5111111111111,-72.9527777777778,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","LAS DELICIAS","2007-03-07","15:45",255,"Sin alerta","No definido","Incendios de causa desconocida",0.25,0,0,0,0,0,0,0,0,0,0.25,-38.2766666666667,-72.9477777777778,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","MADILHUE","2007-03-07","15:48",252,"Sin alerta","No definido","Incendios intencionales",0,1.7,0,0,0,0,0,0,0,0,1.7,-38.4213888888889,-72.9780555555556,"WGS84"
"Araucanía","Malleco","Ercilla","2006-2007","NUEVA FRANCIA","2007-03-07","22:35",80,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.03,0,0,0,0,0,0,0.03,-38.0916666666667,-72.2688888888889,"WGS84"
"Araucanía","Cautín","Cholchol","2006-2007","LA ESPERANZA","2007-03-09","12:56",86,"Sin alerta","No definido","Incendios intencionales",0,0.04,0,0,0,0,0,0,0,0,0.04,-38.5016666666667,-72.9413888888889,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","LIUCURA","2007-03-10","16:17",223,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.2,0,0,0,0.2,-38.3361111111111,-73.2780555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","SANTO DOMINGO","2007-03-10","21:50",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.01,0.01,-37.9519444444444,-72.4675,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","LAS BUITRERAS","2007-03-11","22:05",715,"Sin alerta","No definido","Incendios intencionales",0,0.7,0,0,0,0,0.15,0,0,0,0.85,-38.2947222222222,-72.9475,"WGS84"
"Araucanía","Malleco","Angol","2006-2007","ALBOYANCO","2007-03-12","23:55",1205,"Sin alerta","No definido","Incendios intencionales",0,1.9,0,0,0,0,0,0,0,0,1.9,-37.9997222222222,-72.6025,"WGS84"
"Araucanía","Cautín","Cholchol","2006-2007","LA ESPERANZA","2007-03-12","17:31",149,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.5016666666667,-72.9413888888889,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","MADILHUE","2007-03-13","14:18",342,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.15,0,0,0,0,0,0,0,0,0.15,-38.4305555555556,-72.9894444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","SANTO DOMINGO","2007-03-13","19:15",45,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0.01,0,0,0,0,0,0,0,0,0.01,-37.9430555555556,-72.4791666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","EL PROGRESO","2007-03-14","14:45",128,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9641666666667,-72.2166666666667,"WGS84"
"Araucanía","Malleco","Ercilla","2006-2007","OC 15 CHEQUENCO","2007-03-15","17:01",179,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.25,0,0,0,0.25,-38.0319444444444,-72.4191666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","PC SAN JORGE","2007-03-17","17:00",42,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.25,0,0,0,0.25,-37.9575,-72.3194444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","EL LAUREL II Y OTROS","2007-03-19","11:35",505,"Sin alerta","No definido","Incendios intencionales",0,0,0.01,0,0,0,0,0,0,0,0.01,-38.4313888888889,-73.0466666666667,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","CALCOY Y OTROS","2007-03-19","12:35",195,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.8,0,0,0,0.8,-38.3538888888889,-73.2661111111111,"WGS84"
"Araucanía","Cautín","Nueva Imperial","2006-2007","COPIHUAL","2007-03-19","16:52",188,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.5,0,0,0.5,-38.6936111111111,-73.0969444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","MADILHUE YOTROS","2007-03-19","18:56",64,"Sin alerta","No definido","Incendios intencionales",0,0.5,0,0,0,0,0,0,0,0,0.5,-38.4302777777778,-72.9777777777778,"WGS84"
"Araucanía","Cautín","Carahue","2006-2007","EL HUAPE","2007-03-19","20:05",322,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.16,0.16,-38.4083333333333,-73.2991666666667,"WGS84"
"Araucanía","Malleco","Angol","2006-2007","SAN JOSE LOTE A","2007-03-20","12:00",1398,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0.24,0,0,0,0,0,0,0,0.24,-37.8155555555556,-72.8697222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","RUCAÑANCO","2007-03-21","13:24",68,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9294444444444,-72.275,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","LOS CALBUCOS Y OTROS","2007-03-25","16:19",61,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.01,0,0,0,0,0,0,0,0,0.01,-38.3408333333333,-73.0147222222222,"WGS84"
"Araucanía","Cautín","Cholchol","2006-2007","LA ESPERANZA Y OTROS","2007-03-25","17:58",122,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.01,0,0,0,0,0.15,0,0,0,0.16,-38.5016666666667,-72.9413888888889,"WGS84"
"Araucanía","Malleco","Los Sauces","2006-2007","ÑAPAÑIR","2007-03-25","19:02",58,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.34,0,0,0.34,-38.0033333333333,-72.7847222222222,"WGS84"
"Araucanía","Cautín","Cholchol","2006-2007","CHIVILCOYAN","2007-03-25","18:30",90,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.08,0,0,0,0.08,-38.6377777777778,-72.9836111111111,"WGS84"
"Araucanía","Cautín","Galvarino","2006-2007","CHOPILCO","2007-03-25","19:45",15,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0,0,0,2,2,-38.4208333333333,-72.9552777777778,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","VEGAS DE CHANQUIN","2007-03-26","08:47",673,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.01,0.01,-38.3894444444444,-73.2308333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","NIZA","2007-03-26","17:49",94,"Sin alerta","No definido","Incendios intencionales",0,0.03,0,0,0,0,0,0,0,0,0.03,-37.8772222222222,-72.3563888888889,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","CULILEBU Y OTROS","2007-03-26","18:53",307,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.2,0,0,0,1.2,-38.3355555555556,-73.2436111111111,"WGS84"
"Araucanía","Cautín","Cholchol","2006-2007","LA ESPERANZA Y OTROS","2007-03-27","17:45",375,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0.6,0,0,0,0.61,-38.5016666666667,-72.9413888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","SAN ANTONIO","2007-03-28","12:06",38,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-37.9238888888889,-72.4230555555555,"WGS84"
"Araucanía","Cautín","Carahue","2006-2007","CASA DE PIEDRA","2007-03-28","13:05",655,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0,0,0,2.6,2.6,-38.4919444444444,-73.4805555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","LINCURA","2007-03-28","14:10",92,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.3902777777778,-73.2997222222222,"WGS84"
"Araucanía","Cautín","Carahue","2006-2007","SAN IGNACIO","2007-03-29","00:00",0,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,0,0,0,1,-38.4552777777778,-73.4355555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","SAN ANTONIO","2007-03-29","12:20",58,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.9238888888889,-72.4230555555555,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","PARCELA SAN JORGE","2007-03-30","13:10",130,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.07,0,0,0,0.01,0,0,0.08,-37.9752777777778,-72.3075,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","RUCAÑANCO","2007-03-30","13:35",120,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.06,0,0,0,0,0,0,0.06,-37.9294444444444,-72.275,"WGS84"
"Araucanía","Malleco","Ercilla","2006-2007","SAN JOSE DE CHOCOMBE","2007-03-30","17:06",29,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0,0,0,0.01,-38.0225,-72.3969444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","ALTO REÑICO","2007-03-31","13:21",341,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.1,0,0,0.05,0,0,0,0.15,-38.2030555555556,-72.87,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","LA AURORA Y OTROS","2007-04-01","02:00",1290,"Sin alerta","No definido","Incendios intencionales",0,1.3,0,0,0,0,0,0,0,0,1.3,-38.3688888888889,-73.0711111111111,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","EL RAULI II Y OTROS","2007-04-01","19:10",290,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.3,0,0.8,0,0,2.5,0,0,0,3.6,-38.3033333333333,-72.9358333333333,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","EL RAULI II Y OTROS","2007-04-01","19:00",300,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.2,0,0,0,0.2,-38.3125,-72.9355555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","SANTA HORTENCIA","2007-04-01","21:20",160,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.01,0,0,0,0,0.43,0,0,0,0.44,-38.3127777777778,-72.9583333333333,"WGS84"
"Araucanía","Malleco","Ercilla","2006-2007","NUEVA FRANCIA","2007-04-02","23:30",745,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.4,0,0,1.5,0,0,0,1.9,-38.0916666666667,-72.2688888888889,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","MADILHUE Y OTROS","2007-04-03","00:00",0,"Sin alerta","No definido","Incendios intencionales",0,3.3,0,0,0,0,0,0,0,0,3.3,-38.4216666666667,-72.9897222222222,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","LA MINA","2007-04-03","09:45",855,"Sin alerta","No definido","Faenas forestales",0,0.1,0,0,0,0,0,0,0,0,0.1,-38.2886111111111,-73.1305555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","SAN JUAN DE ANGOSTURA","2007-04-04","11:24",46,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9238888888889,-72.4230555555555,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","PC JOSE MIGUEL CARRERA","2007-04-04","11:45",80,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.01,0,0,0,0.06,0,0,0.0699999999999999,-37.9947222222222,-72.3636111111111,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","EL RAULI II Y OTROS","2007-04-04","14:00",1080,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.3036111111111,-72.9472222222222,"WGS84"
"Araucanía","Cautín","Carahue","2006-2007","PICHIRRUCA","2007-04-04","16:50",430,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,1,0,0,0,0,0,0,1,-38.4183333333333,-73.3677777777778,"WGS84"
"Araucanía","Malleco","Angol","2006-2007","PC 9 LOLENCO","2007-04-05","14:58",112,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.3,0,0,0,0,0,0,0.3,-37.8913888888889,-72.5947222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","SAN ANTONIO","2007-04-06","23:50",44,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-37.9505555555556,-72.4108333333333,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","CALCOY Y OTROS","2007-04-07","17:08",412,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.3447222222222,-73.2663888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2006-2007","PC 7 PROYECTO REQUEN","2007-04-07","18:28",72,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.01,0,0,0,0,0,0,0.01,-37.9983333333333,-72.5344444444444,"WGS84"
"Araucanía","Cautín","Carahue","2006-2007","LAS DAMAS","2007-04-07","17:45",375,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.3,0,0,0,0.3,-38.6663888888889,-73.0861111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","SANTO DOMINGO","2007-04-07","19:23",278,"Sin alerta","No definido","Incendios intencionales",0,0.72,0,0,0,0,0,0,0,0,0.72,-37.9519444444444,-72.4675,"WGS84"
"Araucanía","Cautín","Carahue","2006-2007","EL HUAPE","2007-04-07","20:40",680,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.04,0.04,-38.4083333333333,-73.2991666666667,"WGS84"
"Araucanía","Cautín","Nueva Imperial","2006-2007","RANQUILCO ALTO","2007-04-08","02:00",1200,"Sin alerta","No definido","Incendios de causa desconocida",0,6.6,0,0,0,0,0,0,0,0,6.6,-38.6652777777778,-73.0172222222222,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","EL NOGAL","2007-04-08","12:28",152,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0.01,0,0,0,0,0,0,0,0,0.01,-38.405,-73.0816666666667,"WGS84"
"Araucanía","Malleco","Victoria","2006-2007","LA SELVA","2007-04-08","15:30",270,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0,0,0,0.2,-38.2002777777778,-72.2991666666667,"WGS84"
"Araucanía","Cautín","Temuco","2006-2007","CANTERA CHIVILCAN","2006-11-03","15:45",150,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.7294444444444,-72.59,"WGS84"
"Araucanía","Cautín","Curarrehue","2006-2007","LOS POTREROS","2006-11-07","10:00",300,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,1,0,0,0,0,1,-39.0625,-71.5155555555556,"WGS84"
"Araucanía","Malleco","Victoria","2006-2007","FUNDO HELVETIA","2006-11-14","19:30",80,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.05,0,0,0,0,0.2,0,0,0,0.25,-38.2830555555556,-72.3647222222222,"WGS84"
"Araucanía","Malleco","Victoria","2006-2007","SAN ELIAS","2006-11-18","16:30",150,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.1,0,0,0.4,0.5,-38.2105555555556,-72.3444444444444,"WGS84"
"Araucanía","Cautín","Nueva Imperial","2006-2007","FUNDO EL PEREJIL","2006-11-25","10:50",670,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.3,0,0.1,0,0,0,3,3.4,-38.6563888888889,-73.0288888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2006-2007","RED.CHACAICO","2006-11-25","17:35",75,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.35,0,0,0,0.35,-38.1127777777778,-72.405,"WGS84"
"Araucanía","Cautín","Cholchol","2006-2007","COMUNIDAD BOLDOCHE","2006-11-26","15:30",292,"Sin alerta","No definido","Faenas forestales",0,0.3,0,0.1,0,0,0.1,0,0,0,0.5,-38.6277777777778,-72.9377777777778,"WGS84"
"Araucanía","Cautín","Nueva Imperial","2006-2007","EL PERAL","2006-11-26","17:47",73,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0,0,0,0.3,-38.6902777777778,-72.9016666666667,"WGS84"
"Araucanía","Cautín","Temuco","2006-2007","LAS JOTERAS","2006-11-30","11:00",83,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0,0,0,0.1,-38.7291666666667,-72.5783333333333,"WGS84"
"Araucanía","Malleco","Victoria","2006-2007","SECTOR SERVANTI","2006-11-30","16:15",33,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.08,0,0,0,0.08,-38.2383333333333,-72.3777777777778,"WGS84"
"Araucanía","Malleco","Ercilla","2006-2007","PUENTE PAILAHUEQUE","2006-11-30","18:00",101,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.08,0,0,0,0.08,-38.1111111111111,-72.3366666666667,"WGS84"
"Araucanía","Cautín","Pucón","2006-2007","SAN JORGE","2006-11-30","15:40",470,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0.5,1,0,0,2.5,4,-39.3102777777778,-71.6655555555556,"WGS84"
"Araucanía","Cautín","Temuco","2006-2007","LAS JOTERAS","2006-12-02","17:00",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0,0,0,0.3,-38.7202777777778,-72.5902777777778,"WGS84"
"Araucanía","Cautín","Nueva Imperial","2006-2007","MOTROLHUE","2006-12-03","08:00",615,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.5,0,0,0,0.5,-38.6744444444444,-73.0286111111111,"WGS84"
"Araucanía","Cautín","Temuco","2006-2007","MONTEVERDE","2006-12-03","15:10",140,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.15,0,0,0,0.15,-38.7113888888889,-72.5905555555556,"WGS84"
"Araucanía","Cautín","Padre Las Casas","2006-2007","FUNDO SAN JUAN","2006-12-08","17:20",178,"Sin alerta","No definido","Incendios intencionales",0.1,0,0,0,0,0,0.05,0,0,0.15,0.3,-38.7983333333333,-72.4494444444444,"WGS84"
"Araucanía","Malleco","Victoria","2006-2007","SAN ELIAS","2006-12-10","19:56",79,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0.05,0.15,0,0,0,0.2,-38.2194444444444,-72.3441666666667,"WGS84"
"Araucanía","Malleco","Victoria","2006-2007","SAN ELIAS","2006-12-11","18:30",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.25,0,0,0,0,0,0,0.25,-38.2194444444444,-72.3441666666667,"WGS84"
"Araucanía","Malleco","Victoria","2006-2007","AGRICOLAS SAN ELIAS","2006-12-12","13:44",76,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0,0.01,0,0.01,-38.2094444444444,-72.2988888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2006-2007","PARCELA SANTA MARIA","2006-12-12","19:30",44,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.05,0,0,0,0.05,-38.1377777777778,-72.3127777777778,"WGS84"
"Araucanía","Malleco","Purén","2006-2007","COLONIA SUIZA","2006-12-15","13:10",23,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-38.0172222222222,-73.0577777777778,"WGS84"
"Araucanía","Cautín","Perquenco","2006-2007","SAN LUIS","2006-12-15","18:00",960,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,2,0,0,0.4,0.4,0.2,0,1,4,-38.5038888888889,-72.5861111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2006-2007","PARCELA MONTREPOST","2006-12-15","18:40",96,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.15,0.15,0,0,0.3,-37.96,-72.4219444444444,"WGS84"
"Araucanía","Malleco","Purén","2006-2007","PANGUECO","2006-12-15","19:40",105,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.05,0,0,0,0.05,-38.0272222222222,-73.1144444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2006-2007","SAN GERARDO","2006-12-20","14:10",283,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0,0,0,1,1,-38.1047222222222,-72.9072222222222,"WGS84"
"Araucanía","Malleco","Angol","2006-2007","EL VERGEL","2006-12-21","16:33",21,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-37.8208333333333,-72.6652777777778,"WGS84"
"Araucanía","Malleco","Angol","2006-2007","EL PARQUE","2006-12-21","16:33",74,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.15,0,0,0.25,-37.8386111111111,-72.6533333333333,"WGS84"
"Araucanía","Malleco","Angol","2006-2007","BUENOS AIRES","2006-12-27","16:13",110,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-37.7936111111111,-72.6547222222222,"WGS84"
"Araucanía","Malleco","Los Sauces","2006-2007","EL TRANSITO","2006-12-28","13:52",1183,"Sin alerta","No definido","Faenas forestales",0,0,0,0.2,0,0,0,0,0,5,5.2,-37.8952777777778,-72.7880555555556,"WGS84"
"Araucanía","Malleco","Purén","2006-2007","PICHILONCOYAN","2006-12-28","11:43",402,"Sin alerta","No definido","Incendios intencionales",0.03,0,0,0.05,0,0,0.1,0,0,0.55,0.73,-38.0966666666667,-72.9644444444444,"WGS84"
"Araucanía","Malleco","Los Sauces","2006-2007","FUNDO LAS MERCEDES","2006-12-28","18:41",209,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.14,0,0,0,0,0.01,0,0.15,-37.9880555555556,-72.9330555555556,"WGS84"
"Araucanía","Cautín","Temuco","2006-2007","MONTE VERDE","2006-12-30","14:30",85,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.01,0,0,0.03,0.04,-38.7022222222222,-72.5794444444444,"WGS84"
"Araucanía","Malleco","Victoria","2006-2007","SANTA MARTA","2006-12-30","17:10",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0.2,0,0,0.25,-38.2363888888889,-72.2977777777778,"WGS84"
"Araucanía","Malleco","Victoria","2006-2007","FUNDO MARILUAN","2006-12-31","12:00",64,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.5,0,0,0,0.5,-38.22,-72.3669444444444,"WGS84"
"Araucanía","Malleco","Angol","2006-2007","ALTO CANCURA","2006-12-31","15:30",85,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.05,0,0,0,0.05,0,0,0.1,-37.8561111111111,-72.63,"WGS84"
"Araucanía","Malleco","Angol","2006-2007","BUENOS AIRES","2006-12-31","16:30",70,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.8027777777778,-72.6658333333333,"WGS84"
"Araucanía","Malleco","Purén","2006-2007","PANGUECO ALTO","2006-12-31","17:00",20,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,1.5,0,0,0.5,2,-38.0452777777778,-73.1252777777778,"WGS84"
"Araucanía","Cautín","Perquenco","2006-2007","SANTA JUANA","2007-01-01","15:10",125,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.45,0,0,0,0.45,-38.3822222222222,-72.3725,"WGS84"
"Araucanía","Cautín","Padre Las Casas","2006-2007","CONUN HUENU SECTOR LAS ANTENAS","2007-01-02","15:40",130,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1.5,0,0,0,1.5,-38.7472222222222,-72.5777777777778,"WGS84"
"Araucanía","Malleco","Los Sauces","2006-2007","EL CARMEN COMACO","2007-01-03","15:22",313,"Sin alerta","No definido","Incendios intencionales",0.2,0,0,0.4,0,0,0,0,0,0,0.6,-37.9875,-72.9105555555556,"WGS84"
"Araucanía","Cautín","Pitrufquén","2006-2007","FUNDO QUELEN QUELEN","2007-01-03","14:24",486,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.5,0.5,-39.0261111111111,-72.5566666666667,"WGS84"
