"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Metropolitana","Santiago","Quilicura","2010-2011","LO CAMPINO","2010-12-17","16:20",225,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.08,0,0,0.1,-33.3780555555556,-70.7147222222222,"WGS84"
"Metropolitana","Talagante","Isla de Maipo","2010-2011","LA ISLITA","2010-12-17","16:55",55,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.7455555555556,-70.8622222222222,"WGS84"
"Metropolitana","Santiago","Huechuraba","2010-2011","EL GUANACO","2010-12-17","19:00",780,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.3422222222222,-70.6816666666667,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","EL TRANSITO","2010-12-17","20:45",85,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.07,0,0,0.1,-33.6505555555556,-71.1622222222222,"WGS84"
"Metropolitana","Talagante","Talagante","2010-2011","SAN LUIS","2010-12-18","11:00",65,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0.01,0,0,0,0,0.19,0,0,0.2,-33.6544444444444,-70.9141666666667,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2010-2011","ALTO LO PEÑA","2010-12-18","12:10",220,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,50,150,450,0,0,650,-33.06,-70.8691666666667,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","CULIPRAN","2010-12-18","13:00",126,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0,0.2,0,0,0.3,-33.7752777777778,-71.2408333333333,"WGS84"
"Metropolitana","Santiago","Maipú","2010-2011","RINCONADA DE MAIPU","2010-12-18","12:50",88,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,3,4,0,0,7,-33.5197222222222,-70.8788888888889,"WGS84"
"Metropolitana","Santiago","Pudahuel","2010-2011","LO PRADO","2010-12-19","14:00",369,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,20,0,0,60,50,0,0,130,-33.4561111111111,-70.9205555555556,"WGS84"
"Metropolitana","Santiago","Peñalolén","2010-2011","PEÑALOLEN","2010-12-19","19:10",108,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.4797222222222,-70.5230555555556,"WGS84"
"Metropolitana","Santiago","Peñalolén","2010-2011","UNIVERSIDAD MAYOR","2010-12-19","19:00",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.5,0,0,0.6,-33.4797222222222,-70.5230555555556,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","CAMINO ROMERAL","2010-12-20","09:25",572,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,3,7,10,0,0,20,-33.7194444444444,-70.7969444444444,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","CERRO CHENA","2010-12-20","13:45",105,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.1,0.1,0.3,0,0,0.5,-33.5852777777778,-70.7294444444444,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2010-2011","EL MANZANO","2010-12-20","14:30",1258,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,45,235,0,0,280,-33.1425,-70.7744444444444,"WGS84"
"Metropolitana","Chacabuco","Colina","2010-2011","LAS NORIAS","2010-12-20","15:10",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.0897222222222,-70.6875,"WGS84"
"Metropolitana","Chacabuco","Lampa","2010-2011","AGUAS CLARAS","2010-12-20","16:50",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3494444444444,-70.8108333333333,"WGS84"
"Metropolitana","Santiago","Quilicura","2010-2011","CERRO COLORADO","2010-12-20","19:50",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3866666666667,-70.7363888888889,"WGS84"
"Metropolitana","Maipo","Calera de Tango","2010-2011","CERRO EL SAUCE","2010-12-21","09:50",171,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0.05,0.05,0.2,0,0,0.3,-33.6472222222222,-70.8061111111111,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2010-2011","CERRO CHEQUEN","2010-12-21","11:50",210,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.5513888888889,-70.5458333333333,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","RINCONADA DE CHENA","2010-12-21","14:30",1290,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,70,160,0,0,230,-33.5761111111111,-70.7294444444444,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","PUNTILLA LONQUEN","2010-12-21","15:30",184,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0.3,0,0,0.8,1.5,0,0,2.6,-33.7463888888889,-70.8083333333333,"WGS84"
"Metropolitana","Chacabuco","Lampa","2010-2011","CERRILLO LIPANGUE","2010-12-21","15:50",147,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3216666666667,-70.8638888888889,"WGS84"
"Metropolitana","Chacabuco","Colina","2010-2011","LIRAY","2010-12-21","17:15",30,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.2336111111111,-70.7119444444444,"WGS84"
"Metropolitana","Chacabuco","Colina","2010-2011","LO ARCAYA","2010-12-21","18:30",35,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.2430555555556,-70.6905555555556,"WGS84"
"Metropolitana","Santiago","Peñalolén","2010-2011","QUEBRADA DE MACUL","2010-12-22","14:00",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.7,0,0,1,-33.4977777777778,-70.5125,"WGS84"
"Metropolitana","Chacabuco","Lampa","2010-2011","LAMPA","2010-12-22","16:00",110,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.285,-70.8952777777778,"WGS84"
"Metropolitana","Talagante","Talagante","2010-2011","LA MANRESA","2010-12-23","13:50",310,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,4.8,0,0,0,4.8,-33.6905555555556,-70.9258333333333,"WGS84"
"Metropolitana","Melipilla","Curacaví","2010-2011","EL PARRON","2010-12-23","18:30",125,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.3,1,0,0,1.3,-33.3894444444444,-71.1341666666667,"WGS84"
"Metropolitana","Talagante","El Monte","2010-2011","EL MONTE","2010-12-23","19:40",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.4,0,0,0,0.6,0,0,1,-33.6538888888889,-70.9572222222222,"WGS84"
"Metropolitana","Talagante","Talagante","2010-2011","LA MANRESA","2010-12-24","11:45",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0,0.7,0,0,1,-33.7086111111111,-70.9261111111111,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2010-2011","TIL TIL","2010-12-24","14:15",154,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.7,1.8,0,0,2.5,-33.1411111111111,-70.8708333333333,"WGS84"
"Metropolitana","Chacabuco","Lampa","2010-2011","LO ECHEVERS","2010-12-24","16:10",103,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.3,0,0,0.3,-33.3222222222222,-70.8211111111111,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","LAS CARDILLAS","2010-12-24","18:00",38,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.8627777777778,-71.3836111111111,"WGS84"
"Metropolitana","Chacabuco","Lampa","2010-2011","LAMPA","2010-12-26","13:30",130,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,3,12,0,0,15,-33.3583333333333,-70.8325,"WGS84"
"Metropolitana","Santiago","Lo Barnechea","2010-2011","LO BARNECHEA","2010-12-25","15:00",76,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.7,0,0,1,-33.3533333333333,-70.5208333333333,"WGS84"
"Metropolitana","Melipilla","Alhué","2010-2011","SAN ALFONSO","2010-12-25","16:30",1255,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,10,27,30,0,0,67,-34.0736111111111,-71.2052777777778,"WGS84"
"Metropolitana","Melipilla","Curacaví","2010-2011","LA AURORA","2010-12-25","15:30",298,"Sin alerta","No definido","Actividades recreativas",0,0,0,4,0,0,1,3,0,0,8,-33.4188888888889,-70.995,"WGS84"
"Metropolitana","Melipilla","San Pedro","2010-2011","LA CABAÑA","2010-12-25","20:30",1039,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,1.5,2.5,1,0,0,5,-33.9711111111111,-71.3758333333333,"WGS84"
"Metropolitana","Maipo","Buin","2010-2011","LOS MORROS","2010-12-26","14:25",65,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.08,0,0,0.1,-33.6491666666667,-70.6552777777778,"WGS84"
"Metropolitana","Maipo","Calera de Tango","2010-2011","PUNTILLA LONQUEN","2010-12-26","14:50",249,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.7280555555556,-70.8186111111111,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","CARMEN BAJO","2010-12-26","17:40",170,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.7316666666667,-71.1533333333333,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","CULIPRAN","2010-12-26","17:32",188,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.5,0,0,0.8,-33.7575,-71.2294444444444,"WGS84"
"Metropolitana","Chacabuco","Lampa","2010-2011","LAMPA","2010-12-27","13:30",166,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.5,4,0,0,4.5,-33.3036111111111,-70.8741666666667,"WGS84"
"Metropolitana","Chacabuco","Lampa","2010-2011","SOL DE SEPTIEMBRE","2010-12-27","17:00",115,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.5,2.5,0,0,3,-33.3036111111111,-70.8741666666667,"WGS84"
"Metropolitana","Santiago","Las Condes","2010-2011","APOQUINDO","2010-12-28","13:20",166,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.2,0.5,0.8,0,0,1.5,-33.4258333333333,-70.5005555555556,"WGS84"
"Metropolitana","Melipilla","Curacaví","2010-2011","CERRO BUSTAMANTE","2010-12-28","14:00",420,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0.5,1,1.5,0,0,3,-33.4091666666667,-71.0272222222222,"WGS84"
"Metropolitana","Chacabuco","Lampa","2010-2011","LAMPA","2010-12-28","15:30",161,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.2852777777778,-70.8847222222222,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","CHIÑIHUE","2010-12-28","15:00",198,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.2,1.5,0.8,0,0,2.5,-33.6872222222222,-71.1305555555556,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2010-2011","HUERTOS FAMILIARES","2010-12-30","13:10",95,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.115,-70.8166666666667,"WGS84"
"Metropolitana","Santiago","Vitacura","2010-2011","LO CURRO","2011-01-01","09:10",225,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.2,0.4,0.9,0,0,1.5,-33.3527777777778,-70.5744444444444,"WGS84"
"Metropolitana","Santiago","Huechuraba","2010-2011","CASAS VIEJAS","2011-01-01","11:20",488,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2,5,0,0,7,-33.3608333333333,-70.6391666666667,"WGS84"
"Metropolitana","Santiago","Huechuraba","2010-2011","GUANACO","2011-01-01","16:20",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.37,-70.6391666666667,"WGS84"
"Metropolitana","Santiago","Pudahuel","2010-2011","LO AGUIRRE","2011-01-01","15:30",144,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,3.5,0,0,5,-33.4397222222222,-70.8019444444444,"WGS84"
"Metropolitana","Talagante","El Monte","2010-2011","CHIÑIHUE LOS MARMOLES","2011-01-01","16:10",185,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0,0.2,0,0,0.3,-33.6516666666667,-71.0866666666667,"WGS84"
"Metropolitana","Santiago","Huechuraba","2010-2011","EL BARRERO","2011-01-01","20:40",933,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,2,0,0,2.5,-33.3702777777778,-70.6177777777778,"WGS84"
"Metropolitana","Talagante","Isla de Maipo","2010-2011","SANTA INES","2011-01-03","12:00",450,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,1,4,5,0,0,10,-33.6388888888889,-70.7630555555556,"WGS84"
"Metropolitana","Melipilla","Curacaví","2010-2011","CERRO BUSTAMANTE","2011-01-03","17:00",103,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,20,60,190,0,0,270,-33.3827777777778,-70.9941666666667,"WGS84"
"Metropolitana","Cordillera","Pirque","2010-2011","CRUCERAL","2011-01-03","17:15",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.1,0.5,0,2.1,-33.6230555555556,-70.5902777777778,"WGS84"
"Metropolitana","Santiago","Recoleta","2010-2011","AVENIDA PERU","2011-01-03","18:35",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.01,0,0.01,0,0,0.02,-33.415,-70.64,"WGS84"
"Metropolitana","Melipilla","María Pinto","2010-2011","ROSARIO","2011-01-03","18:45",85,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.4786111111111,-71.2008333333333,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","NOS","2011-01-04","14:15",195,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.08,0,0,0.1,-33.6486111111111,-70.7091666666667,"WGS84"
"Metropolitana","Talagante","Isla de Maipo","2010-2011","ISLA DE MAIPO","2011-01-04","15:20",219,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.5,1,1.5,0,0,3,-33.7272222222222,-70.8727777777778,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","CERRO EL SOMBRERO","2011-06-04","16:20",45,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.6852777777778,-71.2277777777778,"WGS84"
"Metropolitana","Chacabuco","Lampa","2010-2011","RINCON PANGALILLO","2011-01-04","16:00",75,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.2488888888889,-70.9052777777778,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","SAN JOSE","2011-01-04","19:30",56,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.6480555555556,-71.2913888888889,"WGS84"
"Metropolitana","Talagante","Peñaflor","2010-2011","TALAGANTE","2011-01-05","11:30",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.07,0,0,0.1,-33.645,-70.9463888888889,"WGS84"
"Metropolitana","Santiago","Lo Barnechea","2010-2011","LA DEHESA","2011-01-05","11:30",180,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.08,0,0,0.1,-33.3530555555556,-70.5530555555556,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2010-2011","LAS PETACAS","2011-01-05","12:10",365,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.1683333333333,-70.8608333333333,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","CERRO NEGRO","2011-01-05","15:20",160,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6219444444444,-70.6763888888889,"WGS84"
"Metropolitana","Santiago","Huechuraba","2010-2011","LA LOMAS","2011-01-05","15:45",145,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3333333333333,-70.6708333333333,"WGS84"
"Metropolitana","Maipo","Buin","2010-2011","MAIPO","2011-01-05","16:40",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.7197222222222,-70.7752777777778,"WGS84"
"Metropolitana","Melipilla","Curacaví","2010-2011","BOSQUES DE MIRAFLORES","2011-01-05","16:55",1177,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.5,1,0.5,0,0,2,-33.3819444444444,-71.0372222222222,"WGS84"
"Metropolitana","Maipo","Paine","2010-2011","AGUILA SUR","2011-01-05","17:30",1260,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.6,1.4,0,0,2,-33.9186111111111,-70.7469444444444,"WGS84"
"Metropolitana","Chacabuco","Colina","2010-2011","PAN DE AZUCAR","2011-01-06","13:58",99,"Sin alerta","No definido","Operaciones en vías férreas",0,0,0,0,0,0.1,0.2,0.4,0,0,0.7,-33.3241666666667,-70.6922222222222,"WGS84"
"Metropolitana","Melipilla","Curacaví","2010-2011","MIRAFLORES","2011-01-06","13:20",340,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,1,0.5,0.5,0,0,2,-33.3825,-71.005,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","EL ROMERAL","2011-01-07","17:20",190,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.7105555555556,-70.7861111111111,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","CERRO QUIMEY","2011-01-07","17:20",200,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6213888888889,-70.7086111111111,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","LA VILUMA","2011-01-08","12:40",451,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,2,1.5,0,0,4,-33.7777777777778,-71.1005555555556,"WGS84"
"Metropolitana","Talagante","Talagante","2010-2011","LA MANRESA","2011-01-08","13:50",131,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0.2,0.3,0.4,0,0,0.9,-33.6894444444444,-70.9905555555556,"WGS84"
"Metropolitana","Santiago","Quilicura","2010-2011","QUILICURA","2011-01-08","15:30",88,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.3236111111111,-70.7244444444444,"WGS84"
"Metropolitana","Santiago","Pudahuel","2010-2011","LO AGUIRRE","2011-01-09","12:00",115,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.4572222222222,-70.8452777777778,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","CERRO NEGRO","2011-01-09","12:30",154,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6130555555556,-70.6761111111111,"WGS84"
"Metropolitana","Talagante","El Monte","2010-2011","CHIÑIHUE","2011-01-09","14:15",1307,"Sin alerta","No definido","Incendios intencionales",0,0,1,5,0,1,1,2,0,0,10,-33.6525,-71.0436111111111,"WGS84"
"Metropolitana","Talagante","Talagante","2010-2011","LA CAMPANA","2011-01-09","15:20",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.3,0.4,0.6,0,0,1.3,-33.6361111111111,-70.9352777777778,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2010-2011","LAS VIZCACHAS","2011-01-10","09:00",102,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.5788888888889,-70.5247222222222,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","LA MONTAÑA","2011-01-10","12:50",168,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.6475,-71.3238888888889,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","SAN JOSE","2011-01-10","14:35",141,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,2,0,0,2.5,-33.5858333333333,-71.2466666666667,"WGS84"
"Metropolitana","Santiago","Vitacura","2010-2011","LO CURRO","2011-01-10","14:40",95,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.2,0.4,0,0,0.6,-33.3619444444444,-70.5638888888889,"WGS84"
"Metropolitana","Talagante","Peñaflor","2010-2011","CUESTA PELVIN","2011-01-11","09:50",85,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0.1,0,0,0.3,-33.6272222222222,-70.9244444444444,"WGS84"
"Metropolitana","Chacabuco","Colina","2010-2011","QUILAPILUN","2011-01-11","13:30",154,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,1.6,4,0,0,5.6,-33.0355555555556,-70.6866666666667,"WGS84"
"Metropolitana","Santiago","Recoleta","2010-2011","CAMINO DIGEDER","2011-01-11","14:40",48,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.03,0.07,0,0,0.1,-33.415,-70.64,"WGS84"
"Metropolitana","Cordillera","Pirque","2010-2011","RINCONDA PRINCIPAL","2011-01-11","15:50",90,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.1,1.7,0,0,1.8,-33.7497222222222,-70.5708333333333,"WGS84"
"Metropolitana","Maipo","Paine","2010-2011","PINTUE","2011-01-11","15:45",150,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0.2,0.3,0,3,0,3.5,-33.8894444444444,-70.8869444444444,"WGS84"
"Metropolitana","Talagante","Peñaflor","2010-2011","PEÑAFLOR","2011-01-11","15:40",238,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.1,1,0.4,0,0,1.5,-33.6180555555556,-70.9458333333333,"WGS84"
"Metropolitana","Talagante","Peñaflor","2010-2011","PELVIN","2011-01-11","20:30",1121,"Sin alerta","No definido","Incendios intencionales",0,0,0,3,0,0.5,0.5,1,0,0,5,-33.6094444444444,-70.9133333333333,"WGS84"
"Metropolitana","Talagante","Peñaflor","2010-2011","EL ROSARIO","2011-01-12","17:10",125,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.1,0,0,0.05,0.05,0,0,0.2,-33.6094444444444,-70.9133333333333,"WGS84"
"Metropolitana","Melipilla","Melipilla","2010-2011","SAN DIEGO","2011-01-12","17:50",1178,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,3,5,9,0,0,17,-33.7275,-71.38,"WGS84"
"Metropolitana","Santiago","Huechuraba","2010-2011","EL BARRERO","2011-01-13","12:30",130,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.02,0.08,0,0,0.1,-33.3702777777778,-70.6177777777778,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","CERRO CHENA","2011-01-13","14:40",118,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0.2,0.7,0,0,1,-33.5852777777778,-70.7188888888889,"WGS84"
"Metropolitana","Talagante","El Monte","2010-2011","CHIÑIHUE","2011-01-14","12:30",130,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.6894444444444,-70.9905555555556,"WGS84"
"Metropolitana","Santiago","Maipú","2010-2011","RINCONADA DE MAIPU","2011-01-14","13:55",244,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.2,0.1,0.4,1.3,2.5,0,0,4.5,-33.5394444444444,-70.7825,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2010-2011","LA BALLENA","2011-01-14","14:50",136,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.6,0,0,0.9,-33.6055555555556,-70.5575,"WGS84"
"Metropolitana","Maipo","San Bernardo","2010-2011","CERRO NEGRO","2011-01-14","15:40",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6130555555556,-70.6761111111111,"WGS84"
"Metropolitana","Chacabuco","Colina","2010-2011","LAS TORTOLAS","2011-01-14","16:00",135,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.5,1.3,0,0,1.8,-33.1441666666667,-70.6672222222222,"WGS84"
"Metropolitana","Cordillera","Pirque","2010-2011","EL PRINCIPAL","2011-01-14","17:20",51,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.6411111111111,-70.5905555555556,"WGS84"
"Metropolitana","Santiago","Huechuraba","2010-2011","SIETE CANCHAS","2011-01-14","17:50",55,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0,0,0,0.3,-33.37,-70.6286111111111,"WGS84"
"Metropolitana","Santiago","Recoleta","2010-2011","CAMINO LA MONTAÑA","2011-01-14","20:30",38,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.3975,-70.6075,"WGS84"
"Metropolitana","Melipilla","San Pedro","2010-2011","LOS CULENES","2011-01-15","11:30",124,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,0.5,0,0,1.5,-33.8991666666667,-71.3738888888889,"WGS84"
