"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Biobío","Arauco","Tirúa","2005-2006","TRANAQUEPE","2006-02-19","14:33",507,"Sin alerta","No definido","Incendios intencionales",0,0.1,0,0,0,0,0,0,0,0,0.1,-38.2113888888889,-73.3836111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON Y SANTA ZAHIRA","2006-02-19","22:54",165,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.03,0.03,-37.3966666666667,-72.6183333333333,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","HUILLINCO HIJ C","2006-02-20","16:35",1165,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,1.6,1.6,-38.3111111111111,-73.4272222222222,"WGS84"
"Biobío","Concepción","Hualqui","2005-2006","SANTA MATILDE","2006-02-20","22:15",538,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.3,0,0,0,0,0,0,0.3,-37.1669444444444,-72.8769444444444,"WGS84"
"Biobío","Concepción","Hualqui","2005-2006","SANTA ANA LOS LENES","2006-02-20","23:10",220,"Sin alerta","No definido","Incendios intencionales",0,0.07,0,0,0,0,0,0.03,0,0,0.1,-37.1491666666667,-72.885,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON LOTE 1 A","2006-02-23","15:00",1260,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-37.3788888888889,-72.645,"WGS84"
"Biobío","Biobio","San Rosendo","2005-2006","SANTA TERESA  PEÑAFLOR","2006-02-23","16:40",1160,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0.15,0,0,0.21,-37.2541666666667,-72.7016666666667,"WGS84"
"Biobío","Concepción","Hualqui","2005-2006","MARDOÑAL LAS MERCEDES","2006-02-24","07:45",255,"Sin alerta","No definido","Incendios intencionales",0,0.05,0,0,0,0,0,0,0,0,0.05,-37.1386111111111,-72.8102777777778,"WGS84"
"Biobío","Biobio","Nacimiento","2005-2006","POLONIA","2006-02-24","09:07",104,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.05,0.05,-37.5172222222222,-72.8105555555556,"WGS84"
"Biobío","Arauco","Cañete","2005-2006","PULEBU","2006-02-24","11:00",195,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.09,0,0,0.12,0,0,0,0.21,-37.8138888888889,-73.3241666666667,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","CHARRUA","2006-02-24","12:00",70,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.0925,-72.3163888888889,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","TAPIHUE  EL PARRON","2006-02-24","13:40",420,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,0,0,0.04,0,0,0.04,-37.1216666666667,-72.4166666666667,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","SANTA PATRICIA","2006-02-24","15:20",75,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0.02,0,0,0,0,0.02,0,0,0,0.04,-37.7741666666667,-72.1786111111111,"WGS84"
"Biobío","Concepción","Coronel","2005-2006","ESCUADRON ALTO","2006-02-24","17:26",24,"Sin alerta","No definido","Incendios intencionales",0,0.92,0,0,0,0,0,0,0,0,0.92,-36.9908333333333,-73.1177777777778,"WGS84"
"Biobío","Biobio","Yumbel","2005-2006","CERRO VERDE","2006-02-24","19:11",229,"Sin alerta","No definido","Incendios intencionales",0,0.18,0,0,0,0,0,0,0,0,0.18,-37.1061111111111,-72.5297222222222,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","TRANAQUEPE","2006-02-25","16:16",1184,"Sin alerta","No definido","Incendios intencionales",0,0.1,0,0,0,0,0.02,0,0,0,0.12,-38.2386111111111,-73.3944444444444,"WGS84"
"Biobío","Biobio","Nacimiento","2005-2006","SAN ANTONIO","2006-02-25","19:40",62,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-37.4791666666667,-72.7097222222222,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","COLICHEU","2006-02-25","19:50",95,"Sin alerta","No definido","Incendios intencionales",0,0.03,0,0,0,0,0,0,0,0,0.03,-37.0538888888889,-72.2055555555555,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","AGUA BUENA","2006-02-26","00:23",295,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0,0,3.5,3.5,-37.7316666666667,-72.2936111111111,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2005-2006","LOMA COLORADA","2006-02-26","01:55",605,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.1,0,0,0,0,0,0,0,0,0.1,-36.8733333333333,-73.1094444444444,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2005-2006","LOMA COLORADA","2006-02-27","01:35",180,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.03,0,0,0,0,0,0,0,0,0.03,-36.8825,-73.1205555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","PARCELA 5 SAN ANTONIO","2006-02-27","14:55",185,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0.1,0,0,0,0.4,0,0,0.5,-37.4286111111111,-72.4402777777778,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","TRANAQUEPE","2006-02-27","15:17",118,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0,0,0,0,0.01,-38.2113888888889,-73.3952777777778,"WGS84"
"Biobío","Biobio","Nacimiento","2005-2006","SAN ANTONIO","2006-02-27","17:47",853,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-37.4791666666667,-72.7097222222222,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2005-2006","LOMA COLORADA","2006-02-27","20:50",55,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.8647222222222,-73.1322222222222,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON  STA  ZAIRA","2006-02-27","23:20",85,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.3963888888889,-72.6219444444444,"WGS84"
"Biobío","Biobio","Nacimiento","2005-2006","MILLANIR","2006-02-28","23:00",932,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.56,0,0,0,0,0,0,0.56,-37.5105555555556,-72.9463888888889,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","LA ENVIDIA LOTES A  B  C","2006-02-28","23:58",167,"Sin alerta","No definido","Otras actividades",0,0.17,0,0,0,0,0,0,0,0,0.17,-37.4108333333333,-72.4519444444445,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","COCHENTO Y OTROS","2006-03-01","22:49",731,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.2,1.8,0,0,3,-37.7133333333333,-72.2716666666667,"WGS84"
"Biobío","Biobio","Nacimiento","2005-2006","SANTA FILOMENA Y STA MARIA","2006-03-01","22:55",800,"Sin alerta","No definido","Incendios intencionales",0,0.65,0,0,0,0,0,0,0,0,0.65,-37.4836111111111,-72.9472222222222,"WGS84"
"Biobío","Biobio","San Rosendo","2005-2006","SANTA TERESA  PEÑAFLOR","2006-03-02","01:40",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.06,0,0,0.06,-37.2541666666667,-72.7280555555556,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","COCHENTO Y OTROS","2006-03-02","13:50",70,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.7133333333333,-72.2716666666667,"WGS84"
"Biobío","Biobio","San Rosendo","2005-2006","STA TERESA   PEÑAFLOR","2006-03-02","14:50",410,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.08,0.02,0,0,0,0,0,0,0,0,0.1,-37.2541666666667,-72.7280555555556,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","AGUA BUENA 1","2006-03-02","21:10",197,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.7316666666667,-72.2936111111111,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","LA CAMPANA","2006-03-03","16:35",925,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.1,0,0,0,0.1,-38.3372222222222,-73.3580555555556,"WGS84"
"Biobío","Arauco","Contulmo","2005-2006","LAS PLAYAS Y OTROS","2006-03-03","18:00",181,"Sin alerta","No definido","Incendios intencionales",0,6.2,0,0,0,0,0,0,0,0,6.2,-38.1744444444444,-73.3161111111111,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","TRANAQUEPE","2006-03-04","10:00",780,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0,0,0,0,0.01,-38.2111111111111,-73.3722222222222,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","LA CAMPANA","2006-03-04","13:30",231,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,2,0,0,0,2,-38.3372222222222,-73.3580555555556,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","LOS COPIHUES 2","2006-03-04","15:40",980,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1,0,0,0,1,-37.8505555555556,-72.3688888888889,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","TAPIHUE EL PARRON","2006-03-04","18:15",825,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.1216666666667,-72.4166666666667,"WGS84"
"Biobío","Concepción","Coronel","2005-2006","ESCUADRON ALTO","2006-03-05","10:25",191,"Sin alerta","No definido","Operaciones en vías férreas",0,0.01,0,0,0,0,0,0,0,0,0.01,-36.9905555555556,-73.1066666666667,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","MATRAQUIN","2006-03-05","15:30",990,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,1,0,0,0,1,-38.3094444444444,-73.3013888888889,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","TRANAQUEPE","2006-03-05","16:37",79,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0,0,0,0,0.01,-38.1397222222222,-73.4080555555555,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON STA ZAHIRA","2006-03-05","20:55",235,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.19,0.19,-37.3966666666667,-72.6183333333333,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON STA ZAHIRA","2006-03-05","21:50",37,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.01,0.01,-37.3875,-72.6336111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","LOS MAITENES","2006-03-05","20:45",675,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,5,0,0,0,5,-37.3908333333333,-72.3625,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","LA REFORMA Y HUAPE","2006-03-05","23:20",190,"Sin alerta","No definido","Incendios intencionales",0,0.1,0,0,0,0,0,0,0,0,0.1,-37.1827777777778,-72.3247222222222,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","LA ENVIDIA LOTE   A  B  C","2006-03-06","01:20",140,"Sin alerta","No definido","Incendios intencionales",0,0.02,0,0,0,0,0,0,0,0,0.02,-37.4108333333333,-72.4519444444445,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","LA MONA  LOS TILOS","2006-03-09","21:00",14,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,0.03,0,0,0.03,-37.3727777777778,-72.3630555555556,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","CHARRUA","2006-03-13","15:30",75,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.1013888888889,-72.3161111111111,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","REHUEN","2006-03-10","18:13",56,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0,0,0.4,0.4,-37.7583333333333,-72.27,"WGS84"
"Biobío","Ñuble","Pemuco","2005-2006","SAN PEDRO LOTE 2","2006-03-11","12:48",19,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.9127777777778,-72.3452777777778,"WGS84"
"Biobío","Concepción","Hualqui","2005-2006","SANTA MATILDE","2006-03-11","15:48",667,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0,0,0,0.3,-37.1583333333333,-72.8997222222222,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","VERDUN","2006-03-11","16:19",36,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0.09,0,0,0,0,0,0,0.09,-37.8111111111111,-72.2225,"WGS84"
"Biobío","Ñuble","Pemuco","2005-2006","SAN PEDRO LOTE 2","2006-03-12","14:20",26,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0,0.04,0,0,0.04,-36.9127777777778,-72.3452777777778,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","COCHENTO","2006-03-12","14:42",44,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0,0,0,0.5,-37.7055555555556,-72.3286111111111,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","HUILLINCO HIJUELA C LOTE 1","2006-03-12","15:55",115,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.1,0,0,0,0,0.1,-38.3019444444444,-73.4275,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON Y STA ZAHIRA","2006-03-12","22:00",150,"Sin alerta","No definido","Incendios intencionales",0,0.06,0,0,0,0,0,0,0,0,0.06,-37.3872222222222,-72.6108333333333,"WGS84"
"Biobío","Biobio","San Rosendo","2005-2006","SANTA TERESA  PEÑAFLOR","2006-03-12","21:58",138,"Sin alerta","No definido","Incendios intencionales",0,0.5,0,0,0,0,0,0,0,0,0.5,-37.2361111111111,-72.7172222222222,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","RANQUILHUE","2006-03-14","14:12",49,"Sin alerta","No definido","Incendios intencionales",0,0.26,0,0,0,0,0,0,0,0,0.26,-38.1302777777778,-73.3855555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON Y STA ZAHIRA","2006-03-15","22:20",17,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.01,0.01,-37.4141666666667,-72.61,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON SANTA ZAIRA","2006-03-16","16:30",13,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.3963888888889,-72.6219444444444,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","RESERVA CASAS DE PILE","2006-03-16","18:00",84,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.01,0,0,0,0,0,0,0.01,-37.7088888888889,-72.0902777777778,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","MONTEAGUILA","2006-03-18","01:40",115,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0.03,0,0,0,0,0,0.03,-37.0936111111111,-72.3727777777778,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","TAPIHUE","2006-03-18","02:10",210,"Sin alerta","No definido","Incendios intencionales",0,0.03,0,0,0,0,0,0,0,0,0.03,-37.1763888888889,-72.4486111111111,"WGS84"
"Biobío","Biobio","Yumbel","2005-2006","MISQUE","2006-03-18","12:50",1150,"Sin alerta","No definido","Accidentes eléctricos",0,1.29,0,0,0,0,1,0,0,0,2.29,-37.1505555555556,-72.5058333333333,"WGS84"
"Biobío","Biobio","Mulchén","2005-2006","CARMEN","2006-03-18","12:25",1175,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.01,0,0,0.15,0.16,-37.8205555555556,-72.2336111111111,"WGS84"
"Biobío","Biobio","Yumbel","2005-2006","SAN LUIS","2006-03-19","04:20",55,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.1505555555556,-72.5058333333333,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","SAN JUAN","2006-03-20","01:45",375,"Sin alerta","No definido","Incendios intencionales",0,0.1,0,0,0,0,0,0,0,0,0.1,-37.1094444444444,-72.2708333333333,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON","2006-03-21","19:55",35,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.3963888888889,-72.6219444444444,"WGS84"
"Biobío","Biobio","San Rosendo","2005-2006","SANTA TERESA","2006-03-24","12:10",170,"Sin alerta","No definido","Incendios intencionales",0.01,0,0,0,0,0,0,0,0,0,0.01,-37.2444444444444,-72.6830555555556,"WGS84"
"Biobío","Concepción","Hualqui","2005-2006","DIUCALEMU","2006-03-24","16:07",953,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0,0,0.08,0.08,-36.9691666666667,-72.905,"WGS84"
"Biobío","Biobio","San Rosendo","2005-2006","SANTA TERESA","2006-03-25","19:25",127,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.48,0,0,0.48,-37.2541666666667,-72.7280555555556,"WGS84"
"Biobío","Biobio","Yumbel","2005-2006","LOS CRISANTEMOS","2006-03-26","00:15",228,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.1191666666667,-72.7319444444445,"WGS84"
"Biobío","Concepción","Coronel","2005-2006","ESCUADRON","2006-03-26","14:45",1035,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.12,0,0,0.12,-36.9819444444445,-73.1405555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON","2006-03-27","06:55",66,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.03,0,0,0.03,-37.3875,-72.6222222222222,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","HUILLINCO","2006-03-27","11:43",127,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.01,0.01,-38.3111111111111,-73.4272222222222,"WGS84"
"Biobío","Biobio","San Rosendo","2005-2006","SANTA TERESA","2006-03-27","18:14",826,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-37.2541666666667,-72.7280555555556,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","TRANAQUEPE","2006-03-27","19:40",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.05,0,0,0,0,0,0,0,0,0.05,-38.2202777777778,-73.3836111111111,"WGS84"
"Biobío","Arauco","Cañete","2005-2006","TRANGUILVORO","2006-03-27","20:25",695,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.0219444444444,-73.365,"WGS84"
"Biobío","Biobio","San Rosendo","2005-2006","SANTA  TERESA","2006-03-28","03:00",300,"Sin alerta","No definido","Incendios intencionales",0.93,0,0,0,0,0,0,0.01,0,0,0.94,-37.2452777777778,-72.7280555555556,"WGS84"
"Biobío","Biobio","Yumbel","2005-2006","REUNION","2006-03-28","15:36",984,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.7,0,0,0,0.7,-37.1530555555556,-72.6183333333333,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","TRANAQUEPE","2006-03-28","17:45",200,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0,0,0,0,0.01,-38.2113888888889,-73.3836111111111,"WGS84"
"Biobío","Biobio","Yumbel","2005-2006","LA  AGUADA","2006-03-29","22:50",96,"Sin alerta","No definido","Incendios intencionales",0.05,0,0,0,0,0,0,0,0,0,0.05,-37.2022222222222,-72.3913888888889,"WGS84"
"Biobío","Concepción","Hualqui","2005-2006","MARDOÑAL","2006-04-01","03:00",300,"Sin alerta","No definido","Incendios intencionales",0,0.32,0,0,0,0,0,0.48,0,0,0.8,-37.1475,-72.7986111111111,"WGS84"
"Biobío","Biobio","Yumbel","2005-2006","VISTA HERMOSA","2006-04-01","14:50",1030,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.08,0,0,0,0.08,-37.16,-72.5169444444444,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","MONTEAGUILA","2006-04-01","19:20",760,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.5,0,0,0.5,-37.0758333333333,-72.3733333333333,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","MONTEAGUILA","2006-04-02","02:20",340,"Sin alerta","No definido","Quema de desechos",0,0,0,0.3,0,0,0,0,0,0,0.3,-37.0758333333333,-72.3733333333333,"WGS84"
"Biobío","Concepción","Coronel","2005-2006","ESCUADRON ALTO","2006-04-02","05:00",750,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,1.2,0,0.3,0,0,0,0,0,0,1.5,-36.9905555555556,-73.1066666666667,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","SANTA ANITA","2006-04-02","19:52",138,"Sin alerta","No definido","Faenas forestales",0,0.05,0,0,0,0,0,0,0,0,0.05,-37.0655555555556,-72.3175,"WGS84"
"Biobío","Biobio","Cabrero","2005-2006","LA ISLA","2006-04-02","19:20",216,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.12,0,0,0,0,0,0,0.12,-37.0480555555556,-72.3405555555556,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","PAILLACO","2006-04-03","06:00",425,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.01,0.01,-38.3019444444444,-73.4161111111111,"WGS84"
"Biobío","Concepción","Hualqui","2005-2006","MARDOÑAL","2006-04-03","06:00",120,"Sin alerta","No definido","Incendios intencionales",0,0.6,0,0,0,0,0,0,0,0,0.6,-37.13,-72.8330555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SANTA BERTA","2006-04-03","21:40",620,"Sin alerta","No definido","Incendios intencionales",0,5.86,0,0,0,0,0.01,0,0,0,5.87,-37.4105555555556,-72.4408333333333,"WGS84"
"Biobío","Ñuble","Quillón","2005-2006","COLCHAGUA","2006-04-04","02:50",310,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0,0,4,4,-36.8630555555556,-72.5377777777778,"WGS84"
"Biobío","Concepción","Hualqui","2005-2006","SANTA MATILDE","2006-04-05","11:28",130,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.04,0,0,0,0,0,0,0.04,-37.1491666666667,-72.885,"WGS84"
"Biobío","Biobio","Los Angeles","2005-2006","SAN RAMON","2006-04-05","13:20",186,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.08,0,0,0,0.08,-37.2838888888889,-72.4111111111111,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","RANQUILHUE","2006-04-06","15:10",1010,"Sin alerta","No definido","Incendios intencionales",0,0.25,0,0,0,0,0,0,0,0,0.25,-38.1213888888889,-73.3858333333333,"WGS84"
"Biobío","Arauco","Tirúa","2005-2006","PAILLACO","2006-04-06","15:00",1020,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.4,0,0,0.49,0,0,0,0.89,-38.2747222222222,-73.4052777777778,"WGS84"
