"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Araucanía","Malleco","Collipulli","2016-2017","RUCANANCO","2017-03-17","07:30",177,"Sin alerta","No definido","Incendios intencionales",0.01,0,0,0,0,0,0,0,0,0,0.01,-37.9461111111111,-72.2513888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","POLUCO Y PIDENCO","2017-03-17","09:50",10,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.0647222222222,-72.4794444444444,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","POLUCO Y PIDENCO","2017-03-17","19:40",860,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.0738888888889,-72.4866666666667,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","EL ROSAL PART.","2017-03-18","15:35",1315,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0,1.3,0,1.3,-38.065,-72.3094444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","RUCANANCO","2017-03-18","21:00",960,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,4.37,4.37,-37.9219444444444,-72.2861111111111,"WGS84"
"Araucanía","Cautín","Carahue","2016-2017","EL COMETA PART.","2017-03-19","15:18",1242,"Sin alerta","No definido","Incendios intencionales",0.03,0,0,0,0,0,0,0,0,0,0.03,-38.7069444444444,-73.2316666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","RUCANANCO","2017-03-19","19:22",1058,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9602777777778,-72.255,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","VEGAS DE CHANQUIN","2017-03-20","00:40",800,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0,0,0,0,0.01,-38.3638888888889,-73.2563888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTO DOMINGO","2017-03-20","12:36",1284,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9491666666667,-72.4722222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","RUCANANCO","2017-03-20","21:30",930,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0.25,0,0.25,-37.8613888888889,-72.2780555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA MARGARITA PART.","2017-03-20","22:00",720,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-37.8319444444444,-72.4236111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","POLUCO Y PIDENCO","2017-03-21","19:30",870,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.0780555555556,-72.4805555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","PARCELA 13 EL PROGRESO","2017-03-22","00:01",779,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9636111111111,-72.2011111111111,"WGS84"
"Araucanía","Malleco","Los Sauces","2016-2017","EL ENCANTO II PART.","2017-03-22","21:00",780,"Sin alerta","No definido","Incendios intencionales",0,0,0,3.1,0,0,0,0,0,0,3.1,-37.9202777777778,-72.7591666666667,"WGS84"
"Araucanía","Cautín","Carahue","2016-2017","EL COMETA","2017-03-22","12:35",25,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.21,0,0,0,0.21,-38.7108333333333,-73.2366666666667,"WGS84"
"Araucanía","Malleco","Angol","2016-2017","SANTA ALICIA LOTE A","2017-03-23","11:00",320,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9913888888889,-72.5538888888889,"WGS84"
"Araucanía","Malleco","Angol","2016-2017","EL CHEQUEN Y OTROS PART.","2017-03-23","15:50",1090,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.02,0,0,0,0,0,0,0.02,-37.9088888888889,-72.6938888888889,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","SAN MIGUEL","2017-03-23","23:30",1012,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.25,0,0,0,0.25,-38.3808333333333,-73.0994444444444,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","NUEVA ESCOCIA","2017-03-25","14:00",180,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.18,0,40,0,40.18,-38.0913888888889,-72.3033333333333,"WGS84"
"Araucanía","Cautín","Carahue","2016-2017","CASA DE PIEDRA Y OTROS","2017-03-29","17:30",55,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.5116666666667,-73.4763888888889,"WGS84"
"Araucanía","Cautín","Carahue","2016-2017","EL COMETA","2017-03-29","19:10",1010,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.7108333333333,-73.2369444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","PARCELAS EL SOL PART.","2017-03-31","15:30",90,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0.4,0,0,0,0,0,0,0.4,-38.0019444444444,-72.3888888888889,"WGS84"
"Araucanía","Malleco","Angol","2016-2017","SANTA CANDELARIA","2017-04-09","21:22",168,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,0,0,0,0,0.01,0.01,-37.7,-72.7105555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","LA CUESTA","2017-04-14","17:17",1298,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.01,0.01,-38.2494444444444,-73.1225,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","POLUCO Y PIDENCO","2017-04-16","12:25",210,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.9,0,0,0,0.9,-38.0472222222222,-72.4922222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","PARCELA 2 EL EDEN","2017-04-16","13:10",1370,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0,0,0,0.02,0.03,-37.9227777777778,-72.4663888888889,"WGS84"
"Araucanía","Cautín","Carahue","2016-2017","EL COMETA","2017-04-18","14:27",178,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0,0.4,0,0,0.4,0,0,0,0.8,-38.7094444444444,-73.2352777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SAN ANTONIO","2017-04-18","17:20",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9366666666667,-72.4047222222222,"WGS84"
"Araucanía","Malleco","Renaico","2016-2017","CAMPANARIO LOTE 1","2017-04-29","07:00",510,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,3,0,0,0,3,-37.7402777777778,-72.4877777777778,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","OROPEL","2016-11-06","18:47",235,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-38.1422222222222,-72.3744444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","MAITENCITO EL","2016-12-01","18:09",150,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.8,0,0,0,0.8,-38.2536111111111,-72.8525,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","SAN JOSE 2","2016-11-23","16:28",96,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.36,0,0,0,0.36,-38.0983333333333,-72.3825,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA CRUZ","2016-12-08","23:34",71,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9475,-72.44,"WGS84"
"Araucanía","Malleco","Traiguén","2016-2017","SANTA EMA","2016-12-09","17:13",242,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.2,0,0,0,1.2,-38.185,-72.5269444444444,"WGS84"
"Araucanía","Cautín","Loncoche","2016-2017","ANATILDE L-B  SANTA","2017-01-20","15:59",231,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.3,0,0,0,0.3,-39.4402777777778,-72.4147222222222,"WGS84"
"Araucanía","Malleco","Angol","2016-2017","SANTA ZENAIDA 2","2016-12-11","12:03",114,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.35,0,0,0,0.35,-37.8522222222222,-72.7030555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","PIDENCO","2017-01-14","11:31",593,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2,0,0,0,2,-38.1836111111111,-72.9422222222222,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","MAITENCITO EL","2016-12-14","16:08",278,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,1.5,0,0,0,1.5,-38.2533333333333,-72.855,"WGS84"
"Araucanía","Malleco","Traiguén","2016-2017","SAN JOSE Y ANTOFAGASTA","2016-12-15","18:12",68,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.09,0,0,0,0.09,-38.1505555555556,-72.7575,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","MORTANDAD 2","2017-01-16","12:13",32,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.94,-72.4355555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","PIDENCO","2017-01-22","07:00",457,"Sin alerta","IFor-PI","Incendios intencionales",107.2,5.41,669.06,288.54,0,373.26,22.34,90.05,0.01,292.79,1848.66,-38.1822222222222,-72.9666666666667,"WGS84"
"Araucanía","Malleco","Los Sauces","2016-2017","TRINTRE","2017-01-16","14:28",127,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,0,0,0,1.5,-37.9205555555556,-72.7622222222222,"WGS84"
"Araucanía","Malleco","Traiguén","2016-2017","ALBA EL","2017-01-16","15:38",207,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,10,0,0,0,10,-38.1219444444444,-72.535,"WGS84"
"Araucanía","Malleco","Angol","2016-2017","SANTA ALICIA","2016-12-08","21:40",177,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,4.1,0,0,0,4.1,-37.8583333333333,-72.7197222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","MORTANDAD 1","2017-01-07","15:32",48,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.9052777777778,-72.4461111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","OROPEL","2016-12-07","14:45",116,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.1280555555556,-72.3711111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","ARRATIA","2017-01-06","16:31",94,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,1,0,0,0,1,-38.0161111111111,-72.4141666666667,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","PIDIMA","2017-01-04","17:58",276,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.2,0,0,0,1.2,-37.97,-72.4483333333333,"WGS84"
"Araucanía","Malleco","Angol","2016-2017","SANTA ZENAIDA","2016-12-27","16:17",278,"Sin alerta","No definido","Incendios intencionales",1.1,0,0,0,0,0,0,0,0,0,1.1,-37.8380555555556,-72.7080555555556,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","PIDIMA","2016-12-24","17:50",125,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.04,0,0,0,2.04,-37.9688888888889,-72.4486111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","SAN JOSE ERCILLA","2017-01-22","21:14",-999999.99,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.58,0,0,0,0.58,-38.1394444444444,-72.3538888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA CRUZ","2017-01-17","15:04",106,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0,0,0,0.2,-37.9536111111111,-72.455,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","MORTANDAD 2","2016-11-17","20:23",82,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9408333333333,-72.4375,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA CRUZ","2017-01-18","13:40",27,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.025,0,0,0,0.025,-37.9455555555556,-72.4397222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","PIDIMA","2017-01-18","14:25",365,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,6.1,0,0,0,6.1,-37.9661111111111,-72.4477777777778,"WGS84"
"Araucanía","Malleco","Los Sauces","2016-2017","BUEN SOCORRO","2016-11-19","14:07",93,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.0174,0,0,0,0.0174,-38.1166666666667,-72.645,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA CRUZ","2017-01-19","14:15",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.9436111111111,-72.4369444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA CRUZ","2017-01-19","00:14",43,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9472222222222,-72.4491666666667,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","PIDIMA","2017-01-19","01:46",105,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-37.9647222222222,-72.4488888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","SAN MIGUEL ERCILLA","2016-12-02","16:59",196,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,3.5,0,0,0,3.5,-38.1338888888889,-72.3544444444444,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","CRUZADA LA","2017-01-21","20:53",89,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,5.5,0,0,0,5.5,-38.0427777777778,-72.4091666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA CRUZ","2017-01-24","20:11",99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.9388888888889,-72.4386111111111,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","LUIS ALONSO SAN","2017-01-22","16:09",1111,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,12,0,0,0,12,-38.5030555555556,-72.6663888888889,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","LUIS ALONSO SAN","2017-01-25","17:51",399,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,30,0,0,0,30,-38.4772222222222,-72.6677777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","MORTANDAD 2","2017-01-30","00:39",213,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.2,0,0,0,1.2,-37.9333333333333,-72.4369444444444,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","CRUZADA LA","2017-01-27","13:42",212,"Sin alerta","No definido","Incendios intencionales",17.6,0,0,0,0,0,18.9,0,0,0,36.5,-38.0336111111111,-72.4005555555556,"WGS84"
"Araucanía","Malleco","Traiguén","2016-2017","SAN JOSE Y ANTOFAGASTA","2017-01-30","21:27",28,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.5,0,0,0,2.5,-38.1916666666667,-72.7169444444445,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA CRUZ","2017-01-30","08:04",34,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9411111111111,-72.4494444444444,"WGS84"
"Araucanía","Malleco","Traiguén","2016-2017","SAN JOSE Y ANTOFAGASTA","2017-01-26","18:34",926,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,250,0,0,0,250,-38.2163888888889,-72.7830555555555,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","SAN MIGUEL ERCILLA","2017-02-02","13:05",49,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-38.1391666666667,-72.3452777777778,"WGS84"
"Araucanía","Malleco","Victoria","2016-2017","CIELO 2 EL","2017-02-02","15:10",270,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.7,0,0,0,1.7,-38.1811111111111,-72.4075,"WGS84"
"Araucanía","Malleco","Los Sauces","2016-2017","TRINTRE","2017-02-14","10:01",703,"Sin alerta","IFor-Vn","Faenas forestales",0,0,0,0,0,0,0.4,0.3,0,0,0.7,-37.9225,-72.7505555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","PIDENCO","2017-02-07","16:15",125,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.7,0,0,0,0.7,-38.1636111111111,-72.9172222222222,"WGS84"
"Araucanía","Malleco","Los Sauces","2016-2017","TRINTRE","2017-02-13","23:36",279,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.3,0,0,0,1.3,-37.9208333333333,-72.7533333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","MORTANDAD 1","2017-02-08","21:04",111,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.9780555555556,-72.4177777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA CRUZ","2017-02-09","18:41",109,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0,0,0,0.2,-37.9455555555556,-72.4405555555556,"WGS84"
"Araucanía","Malleco","Los Sauces","2016-2017","BUEN SOCORRO","2017-02-15","17:13",167,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,6,0,0,0,6,-38.1147222222222,-72.6655555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","MORTANDAD 2","2017-02-16","18:29",108,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.25,0,0,0,0.25,-37.9369444444444,-72.4361111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","PIDIMA","2017-02-24","21:23",957,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.45,0,0,0,1.45,-37.9752777777778,-72.4444444444444,"WGS84"
"Araucanía","Malleco","Los Sauces","2016-2017","TRINTRE","2017-02-25","23:12",206,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.46,0,0,0,0.46,-37.9194444444445,-72.7577777777778,"WGS84"
"Araucanía","Malleco","Los Sauces","2016-2017","TRINTRE","2017-02-26","03:21",176,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.36,0,0,0,0.36,-37.9297222222222,-72.7438888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2016-2017","PIDIMA","2017-02-26","13:06",159,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.8,0,0,0,0.8,-37.9858333333333,-72.4402777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA VERONICA","2017-02-27","13:44",92,"Sin alerta","No definido","Operaciones en vías férreas",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.105,-71.9683333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","CENTINELA","2017-03-05","21:31",1014,"Sin alerta","No definido","Incendios intencionales",1.5,0,0,0,0,0,1.5,0,0,0,3,-37.9361111111111,-72.5238888888889,"WGS84"
"Araucanía","Malleco","Traiguén","2016-2017","ALBA EL","2017-03-07","13:26",299,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.68,0,0,0,0.68,-38.1283333333333,-72.5422222222222,"WGS84"
"Araucanía","Cautín","Temuco","2016-2017","SANTA MARIA 1","2017-03-07","17:09",119,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,0,0,0,1.5,-38.5616666666667,-72.7225,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","MORTANDAD 1","2017-03-06","20:18",36,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.015,0,0,0,0.015,-37.9272222222222,-72.4380555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA CRUZ","2017-03-17","22:47",73,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9352777777778,-72.4488888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SANTA CLARA","2017-03-19","23:44",201,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-38.1583333333333,-71.9388888888889,"WGS84"
"Araucanía","Malleco","Traiguén","2016-2017","ALBA EL","2017-03-20","16:16",221,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-38.1444444444444,-72.5236111111111,"WGS84"
"Araucanía","Malleco","Los Sauces","2016-2017","TRINTRE","2017-03-22","21:50",320,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,1.1,0,0,0,0,0,0,1.1,-37.9202777777778,-72.7580555555556,"WGS84"
"Araucanía","Cautín","Toltén","2016-2017","PINAR DEL RIO","2017-03-29","20:09",1341,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2.4,0,0,0,2.4,-39.0794444444444,-73.1252777777778,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","TILOS DE REÑICO DENTRO (CORR 002)","2016-09-18","12:00",234,"Sin alerta","No definido","Incendios intencionales",0.63,0,0,0,0,0,0,0,0,0,0.63,-38.505,-72.6797222222222,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","TILOS DE REÑICO AMENAZA (CORR 004)","2016-11-11","11:37",503,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-38.5202777777778,-72.6808333333333,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","TILOS DE REÑICO DENTRO (CORR 001)","2016-09-04","12:10",95,"Sin alerta","No definido","Incendios intencionales",1,2,0,0,0,0,0,0,0,0,3,-38.5205555555556,-72.6786111111111,"WGS84"
"Araucanía","Malleco","Victoria","2016-2017","SANTA INES (CORR 13) DENTRO","2016-12-23","12:57",256,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.03,0.03,-38.3058333333333,-72.0097222222222,"WGS84"
"Araucanía","Cautín","Gorbea","2016-2017","LA FRONTERA (CORR.14) AMENAZA","2016-12-23","14:55",-999999.99,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.01,0,0,0,0.01,-39.1205555555556,-72.8058333333333,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","TILOS DE REÑICO (CORR 17) DENTRO","2017-01-01","15:15",352,"Sin alerta","No definido","Incendios intencionales",0,0.23,0,0,0,0,0,0,0,0,0.23,-38.5166666666667,-72.6722222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","SAN ANDRES (CORR 19) DENTRO","2017-01-02","20:21",-999999.99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.25,0.25,-38.0666666666667,-72.0330555555555,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","TILOS DE REÑICO (CORR 21) AMENAZA","2017-01-07","16:23",1308,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.5,0,0,0,0,0,0,0.5,-38.5252777777778,-72.6780555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","SANTA ANA DE CARAHUE (CORR 27) AMENAZA","2017-01-13","15:15",1170,"Sin alerta","No definido","Incendios intencionales",1.3,0,0,0,0,0,0,0,0,0,1.3,-38.4411111111111,-73.0825,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","TILOS DE REÑICO (CORR 29) DENTRO","2017-01-15","14:07",196,"Sin alerta","No definido","Incendios intencionales",0.04,0,0,0,0,0,0,0,0,0,0.04,-38.5116666666667,-72.6766666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","LA SUERTE Y EL RADAL (CORR 57) DENTRO","2017-02-01","14:30",1240,"Sin alerta","No definido","Incendios intencionales",0,0,0.02,0,0,0,0,0,0,0,0.02,-38.0433333333333,-72.0911111111111,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","TILOS DE REÑICO (CORR 33) DENTRO","2017-01-19","18:45",812,"Sin alerta","No definido","Incendios intencionales",0.16,0.2,0,0,0,0,0,0,0,0,0.36,-38.5258333333333,-72.6719444444444,"WGS84"
"Araucanía","Cautín","Gorbea","2016-2017","NUEVA ETRURIA SECCIÒN 22 (CORR 58) DENTRO","2017-02-02","16:38",1346,"Sin alerta","No definido","Faenas forestales",0.01,0,0.1,0,0,0,0,0,0,0.3,0.41,-39.1827777777778,-72.82,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","SANTA PIEDAD (CORR 37) DENTRO","2017-01-22","13:54",1414,"Sin alerta","No definido","Incendios intencionales",0,11.2,17.5,0,0,5,1.3,8,0,0,43,-38.5072222222222,-72.6763888888889,"WGS84"
"Araucanía","Cautín","Galvarino","2016-2017","TILOS DE REÑICO (CORR 42) DENTRO","2017-01-25","15:00",150,"Sin alerta","No definido","Faenas forestales",37.3,14.1,0,0,0,6.2,4,0,0,0,61.6,-38.5258333333333,-72.6769444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","BARCELONA (CORR 62) DENTRRO","2017-02-13","12:00",493,"Sin alerta","No definido","Incendios intencionales",0.01,0,0,0,0,0,0,0,0,0.01,0.02,-38.4530555555556,-73.0172222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2016-2017","EL RECINTO (CORR 30) DENTRO","2017-01-16","21:02",200,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.07,0,0,0,0.07,-37.8488888888889,-72.3905555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","STA ANA CARAHUE (CORR 65) AMENAZA","2017-02-16","12:18",102,"Sin alerta","No definido","Incendios intencionales",2,0,0,0,0,0,0,0,0,0,2,-38.4388888888889,-73.0827777777778,"WGS84"
"Araucanía","Malleco","Lumaco","2016-2017","MALAGA (CORR 61) AMENAZA","2017-02-12","19:15",875,"Sin alerta","No definido","Incendios intencionales",0.3,0,0,0,0,0,0,0,0,0,0.3,-38.415,-73.0725,"WGS84"
